Feature ID,240426_NDVI,240426_NDRE,240426_GNDVI,240426_RVI,240426_CVI,240426_NGRDI,240426_GLI,240426_VARI,240426_BI,240426_CI,240426_RI,240426_CIRE,240426_GI,240426_TVI,240426_CIG
17,0.665222,0.2977108,0.6510335,4.9741073,4.500174,0.025027255,0.1457682,0.034602758,0.05417058,-0.025027255,16.298635,0.8478297,0.95116764,8.284619,-0.7886376
17,0.6392314,0.28776458,0.6389463,4.54372,4.534968,0.000481994,0.12925525,0.000661799,0.060567673,-0.000481994,16.47072,0.80806017,0.9990365,8.578919,-0.77970374
17,0.63831943,0.28445932,0.6260887,4.5297413,4.1752043,0.020372577,0.14836894,0.027789446,0.064953506,-0.020372577,13.910191,0.7950891,0.96006835,8.876228,-0.77005476
17,0.69115365,0.3068973,0.65235627,5.475713,4.125702,0.07065367,0.19859281,0.09435471,0.051596202,-0.07065367,13.67325,0.8855753,0.86801773,8.272292,-0.7896073
17,0.699787,0.31528455,0.671071,5.6619368,4.558484,0.054140966,0.17705424,0.07356914,0.048977472,-0.054140966,15.6169405,0.9209213,0.89727944,8.414257,-0.80316275
17,0.6780384,0.30124828,0.6567979,5.211921,4.4713783,0.038294245,0.16503148,0.051979665,0.05207382,-0.038294245,15.878952,0.8622469,0.9262363,8.271676,-0.79285216
17,0.68608594,0.2941814,0.6489612,5.3711705,4.108106,0.06692076,0.1891939,0.09054348,0.05403627,-0.06692076,13.296138,0.8335892,0.87455344,8.507477,-0.78711516
17,0.70771444,0.29332605,0.6587232,5.842622,4.043212,0.09177609,0.20502737,0.12506063,0.051149003,-0.09177609,12.444267,0.83015954,0.83187747,8.586884,-0.7942533
17,0.7286486,0.3128719,0.65803224,6.3705163,3.6901243,0.13566351,0.25024956,0.18061186,0.04975389,-0.13566351,10.34546,0.9106655,0.76108503,8.61923,-0.7937508
17,0.7435489,0.33958417,0.6852781,6.79876,4.217543,0.11880807,0.23148865,0.16003178,0.045032177,-0.11880807,12.399238,1.0283949,0.7876167,8.714947,-0.8132523
17,0.7273613,0.3068534,0.68211097,6.3357153,4.4193935,0.08980743,0.21298115,0.120064005,0.045741044,-0.08980743,14.049329,0.88539267,0.8351866,8.522776,-0.8110178
17,0.7215303,0.30507874,0.65665233,6.182111,3.7658038,0.1232941,0.2383136,0.1649607,0.050064567,-0.1232941,10.913727,0.87802386,0.78047764,8.539632,-0.79274607
17,0.70969415,0.28687817,0.6486558,5.8892856,3.7387948,0.11310678,0.22885406,0.15183426,0.05223749,-0.11310678,10.987788,0.80456984,0.79677284,8.533558,-0.78689045
17,0.72086364,0.30211332,0.6560425,6.1649575,3.7601342,0.12298095,0.23286842,0.16624586,0.050275076,-0.12298095,10.884482,0.8657948,0.7809741,8.550326,-0.79230154
17,0.6992017,0.3012452,0.6559885,5.6489735,4.102034,0.0798275,0.1971947,0.108463615,0.05167046,-0.0798275,13.056067,0.8622345,0.8521477,8.484586,-0.79226214
17,0.6874272,0.2943585,0.64817053,5.39851,4.0650516,0.07080546,0.19037579,0.09616416,0.05450556,-0.07080546,12.933816,0.8343004,0.8677529,8.580501,-0.78653336
17,0.73606414,0.3207886,0.66644084,6.5776,3.7946038,0.13666204,0.25174087,0.18168285,0.050293826,-0.13666204,10.185237,0.9445913,0.75953794,9.053291,-0.79983735
17,0.7722538,0.3529083,0.69789517,7.781706,4.0591183,0.16128181,0.2666147,0.21591677,0.043774653,-0.16128181,10.393762,1.0907521,0.72223485,9.274847,-0.82207096
17,0.7612804,0.32649335,0.69239414,7.3780303,4.1027346,0.1456696,0.2541569,0.19530965,0.04474326,-0.1456696,10.962397,0.9695327,0.745704,9.134319,-0.8182422
17,0.74646264,0.32631278,0.67224073,6.8883853,3.7789416,0.14898103,0.25773963,0.19932348,0.048691597,-0.14898103,9.914089,0.96873677,0.74067277,9.079455,-0.80399996
17,0.7097885,0.29964802,0.65959686,5.8915267,4.034505,0.094376184,0.21109211,0.12754692,0.05279159,-0.094376184,11.905745,0.85570693,0.82752514,8.916222,-0.7948881
17,0.701301,0.31056127,0.66247994,5.6957045,4.2595735,0.07250834,0.19993463,0.09685304,0.05168426,-0.07250834,13.526901,0.9009104,0.86478734,8.6812725,-0.79697794
17,0.6939616,0.29750633,0.6609985,5.535128,4.3371806,0.060897097,0.18182936,0.08284179,0.050961487,-0.060897097,14.520056,0.8470007,0.885197,8.417834,-0.795905
17,0.6508616,0.26342458,0.6169083,4.728387,3.7674913,0.05673271,0.1715319,0.07832248,0.063518584,-0.05673271,11.889706,0.7152685,0.89262617,8.633283,-0.7630715
17,0.6508307,0.28002638,0.6156601,4.72788,3.7376828,0.05868525,0.17955248,0.07992217,0.06652769,-0.05868525,11.243806,0.7778795,0.8891356,9.010276,-0.76211584
17,0.6676668,0.29999048,0.6405198,5.018057,4.150281,0.047431078,0.1621009,0.065779224,0.058602586,-0.047431078,13.489244,0.85710394,0.9094335,8.739808,-0.78087425
17,0.69232565,0.3089069,0.6446319,5.5003786,3.893929,0.08613558,0.2020445,0.11704464,0.056574743,-0.08613558,11.563624,0.8939661,0.8413907,8.884333,-0.78392243
17,0.72405684,0.3122594,0.66690904,6.2478695,4.008355,0.11051168,0.22133327,0.1500025,0.04972928,-0.11051168,11.687857,0.9080732,0.8009716,8.79211,-0.8001745
17,0.7579115,0.32809806,0.6880891,7.2614427,4.033727,0.14592275,0.25278783,0.19624747,0.044750042,-0.14592275,10.947377,0.97662485,0.74531835,8.955246,-0.81522834
17,0.7706357,0.32960397,0.6924458,7.719754,3.922678,0.16765416,0.2726984,0.22386712,0.046135586,-0.16765416,9.564191,0.9833113,0.71283597,9.5694065,-0.81827825
17,0.7704273,0.32807502,0.6850168,7.711835,3.7108715,0.1808607,0.28342456,0.24106444,0.048204623,-0.1808607,8.590533,0.9765228,0.69367987,9.745449,-0.8130682
17,0.7265555,0.31001014,0.65816,6.3141,3.726453,0.13107362,0.23986575,0.17688103,0.05329582,-0.13107362,9.874137,0.8985933,0.7682315,9.206269,-0.79384375
17,0.6993967,0.30838886,0.6541893,5.653287,4.047553,0.08333739,0.20766015,0.11147934,0.055310175,-0.08333739,11.99018,0.8917984,0.84614694,9.036929,-0.7909485
17,0.68769723,0.3066377,0.6501962,5.404043,4.1181617,0.06783079,0.18985853,0.09178375,0.05515443,-0.06783079,12.968763,0.8844949,0.8729559,8.737677,-0.78802294
17,0.66052836,0.27729085,0.63110083,4.891509,3.996718,0.050463933,0.1672814,0.069568485,0.062845305,-0.050463933,12.3925,0.767365,0.90392065,9.0236635,-0.7738343
17,0.66346323,0.28128526,0.622576,4.9428864,3.7391279,0.06966126,0.19292268,0.09394828,0.06248459,-0.06966126,11.345449,0.7827451,0.8697508,8.798745,-0.76739204
17,0.6793533,0.2943109,0.646071,5.237395,4.1299944,0.0593173,0.18413752,0.08010664,0.05601772,-0.0593173,13.312065,0.8341092,0.8880084,8.650534,-0.7849856
17,0.6840865,0.30244905,0.65217346,5.330847,4.2324276,0.057619702,0.17524229,0.079041846,0.05391755,-0.057619702,13.94612,0.867174,0.8910389,8.539458,-0.7894733
17,0.6938663,0.30639693,0.6513719,5.5330935,4.055058,0.07753954,0.1879765,0.106996216,0.05819617,-0.07753954,11.722038,0.88349354,0.85608035,9.345072,-0.78888583
17,0.7113476,0.3206077,0.65944576,5.928748,4.0048904,0.09776096,0.20638508,0.13410972,0.054508433,-0.09776096,11.342837,0.94380724,0.82189023,9.225476,-0.79477835
17,0.72396857,0.31605047,0.672544,6.2455516,4.177134,0.100223415,0.20944661,0.13715547,0.048876427,-0.100223415,12.499642,0.9241924,0.8178126,8.791598,-0.8042168
17,0.73551524,0.31555444,0.6800221,6.5618734,4.2010937,0.11102327,0.22162294,0.1507277,0.04826336,-0.11102327,12.013071,0.9220731,0.8001423,9.060946,-0.8095395
17,0.73933315,0.30819508,0.6761167,6.6726294,4.013602,0.12640154,0.23976783,0.16942,0.05061718,-0.12640154,10.63379,0.89098847,0.77556574,9.446527,-0.8067656
17,0.7486388,0.31218264,0.6631596,6.9566793,3.5044315,0.16975899,0.26900673,0.22900249,0.05193864,-0.16975899,8.410037,0.9077486,0.70975393,9.434124,-0.7974696
17,0.71024865,0.307132,0.6555727,5.9024706,3.9144223,0.102316506,0.2189509,0.13779505,0.056779806,-0.102316506,10.651114,0.8865528,0.8143609,9.480956,-0.79195887
17,0.68045413,0.29711178,0.6417151,5.258881,3.9925025,0.06876632,0.19153835,0.0928702,0.06062606,-0.06876632,11.74449,0.8454026,0.87131643,9.262354,-0.7817618
17,0.683624,0.303563,0.6474637,5.3215933,4.1037645,0.06487575,0.19689697,0.08615138,0.05910846,-0.06487575,12.277338,0.87176013,0.8781534,9.22865,-0.7860127
17,0.69366777,0.3117073,0.65121627,5.5288596,4.053778,0.077427745,0.19977073,0.10425763,0.059068047,-0.077427745,11.55531,0.9057405,0.856273,9.477676,-0.7887716
17,0.69548184,0.30679783,0.6592021,5.567754,4.2572064,0.06699412,0.19506554,0.089584604,0.056206394,-0.06699412,12.7781925,0.88516116,0.8744246,9.259487,-0.7946013
17,0.7074851,0.2999026,0.65060645,5.837259,3.8233883,0.10538828,0.22150669,0.14187641,0.053573184,-0.10538828,11.121815,0.85674524,0.809319,8.773185,-0.7883241
17,0.7130491,0.3150638,0.65693575,5.9698334,3.9074934,0.105560996,0.2186191,0.14297232,0.050271466,-0.105560996,11.842356,0.91997993,0.8090363,8.4671135,-0.7929526
17,0.71213007,0.30167478,0.6551536,5.947582,3.8733315,0.10680848,0.21813416,0.14508377,0.048273813,-0.10680848,12.258106,0.8639951,0.80699736,8.074735,-0.7916529
17,0.7772572,0.3570756,0.7066731,7.978967,4.2427773,0.15659846,0.2526642,0.2140266,0.048524313,-0.15659846,9.590084,1.1107857,0.7292086,10.686556,-0.8281294
17,0.75152886,0.3427399,0.68796724,7.0492234,4.1513205,0.13160495,0.23126985,0.18085252,0.05230944,-0.13160495,10.034572,1.0429354,0.7674013,10.351509,-0.81514287
17,0.7451799,0.33629796,0.6786733,6.8486743,3.9850347,0.13455626,0.23548864,0.18415543,0.0508536,-0.13455626,10.175934,1.0134006,0.76280373,9.661738,-0.8085829
17,0.7438598,0.33581308,0.68138075,6.8082247,4.090293,0.12669422,0.22796685,0.17396106,0.049250945,-0.12669422,10.9133415,1.0112004,0.7751045,9.418261,-0.81050146
17,0.73936415,0.33515444,0.6828146,6.6735406,4.2178373,0.11420652,0.22374614,0.1551452,0.050529506,-0.11420652,11.298915,1.0082173,0.79499936,9.633329,-0.811515
17,0.720762,0.31187418,0.6610744,6.162348,3.8978326,0.11401141,0.22051555,0.15585358,0.055081025,-0.11401141,10.375039,0.90644526,0.7953138,9.5131235,-0.79596
17,0.7214497,0.31503838,0.64689064,6.1800323,3.5198188,0.13980678,0.2378512,0.19195947,0.055759724,-0.13980678,9.048594,0.9198717,0.7546834,9.224865,-0.7855903
17,0.68999743,0.297277,0.649297,5.451559,4.056934,0.073734485,0.18777159,0.10116054,0.05838927,-0.073734485,11.902129,0.8460716,0.8626579,9.260754,-0.7873621
17,0.6512442,0.28113756,0.6265828,4.7346716,4.007503,0.041661892,0.16677478,0.056660466,0.06545479,-0.041661892,12.424886,0.7821735,0.9200088,9.144622,-0.7704284
17,0.66384214,0.28933498,0.640908,4.949586,4.2187905,0.039917603,0.17181385,0.053575397,0.0626191,-0.039917603,13.099633,0.8142655,0.9232293,9.290517,-0.7811626
17,0.7023506,0.30934238,0.6613934,5.7193146,4.209301,0.0764884,0.20341067,0.1020959,0.05587797,-0.0764884,12.271079,0.89579093,0.85789275,9.372116,-0.79619116
17,0.72370046,0.31044897,0.6764018,6.2385197,4.301922,0.09265376,0.20937844,0.12531626,0.0514646,-0.09265376,12.315329,0.90043795,0.830406,9.363186,-0.80696857
17,0.72902566,0.30655783,0.6692787,6.3807735,3.9926388,0.116675444,0.23057356,0.15693751,0.052414708,-0.116675444,10.763231,0.88416266,0.7910307,9.411934,-0.80187774
17,0.72806686,0.31378895,0.6726881,6.3547473,4.109681,0.10853496,0.2253881,0.14568692,0.050898958,-0.10853496,11.529078,0.9145553,0.80418307,9.222682,-0.80431986
17,0.71667016,0.3175116,0.6623852,6.0589113,4.001529,0.10334311,0.21924046,0.1393167,0.05126648,-0.10334311,11.738,0.9304526,0.8126728,8.831136,-0.79690945
17,0.7127282,0.2970272,0.65431273,5.962049,3.841253,0.1094635,0.22120526,0.14837797,0.050816983,-0.1094635,11.4958725,0.8450602,0.8026731,8.486477,-0.79103875
17,0.79821324,0.36486724,0.7141032,8.911454,4.0337315,0.19560769,0.2975888,0.25908667,0.04817607,-0.19560769,8.007407,1.148948,0.6727895,11.295572,-0.83320916
17,0.7915775,0.34873244,0.7085481,8.595896,3.9978771,0.18907754,0.28630018,0.2535554,0.049018815,-0.18907754,8.120688,1.0709345,0.6819761,11.138786,-0.82941544
17,0.78699714,0.35713783,0.70800644,8.389545,4.078442,0.17838858,0.27145526,0.24251147,0.048037358,-0.17838858,8.723499,1.1110868,0.697233,10.809839,-0.8290443
17,0.7903997,0.36908737,0.7091723,8.5419655,4.043358,0.18482997,0.27656782,0.25107965,0.045991104,-0.18482997,8.833826,1.170011,0.6880059,10.453012,-0.8298429
17,0.762601,0.34381765,0.6994163,7.424634,4.305204,0.13540794,0.232887,0.18655461,0.048642382,-0.13540794,10.59491,1.0479331,0.7614814,10.187829,-0.82312536
17,0.71733314,0.31166545,0.6599867,6.0754676,3.923174,0.10890584,0.21286862,0.15003163,0.05795342,-0.10890584,10.107516,0.90556383,0.8035796,9.920706,-0.795171
17,0.6924594,0.29655966,0.6395931,5.5032053,3.7607133,0.094894156,0.20613045,0.12965478,0.062387865,-0.094894156,10.049138,0.84316933,0.8266606,9.654423,-0.7801851
17,0.6765858,0.30089217,0.6374271,5.184021,3.9342914,0.06885343,0.18117729,0.09502052,0.061929695,-0.06885343,11.4923725,0.86078906,0.87116396,9.287851,-0.7785716
17,0.6592129,0.2935243,0.63639456,4.868767,4.1600285,0.03930942,0.15950686,0.054072235,0.06207111,-0.03930942,13.254953,0.8309537,0.92435473,9.025789,-0.77780086
17,0.67698467,0.29148963,0.6508212,5.191657,4.3052497,0.046770297,0.16835383,0.063936375,0.05923672,-0.046770297,13.388269,0.82282376,0.91063887,9.235741,-0.7884818
17,0.70276296,0.30559915,0.66438574,5.7286363,4.2931485,0.07198954,0.19782333,0.09648793,0.05396229,-0.07198954,12.988714,0.88018084,0.8656899,9.137519,-0.79835546
17,0.73189753,0.32534325,0.69040036,6.459833,4.614843,0.08388382,0.20890646,0.11202765,0.050324026,-0.08388382,13.14317,0.9644705,0.8452162,9.696748,-0.81684834
17,0.73971754,0.3101984,0.6819152,6.683959,4.1830087,0.116636656,0.23495257,0.15552998,0.0517903,-0.116636656,10.895041,0.8993844,0.79109293,9.851531,-0.81087947
17,0.7462832,0.31773415,0.6770797,6.8828044,3.9187834,0.13988791,0.24789116,0.188264,0.05177884,-0.13988791,9.740462,0.93140864,0.7545585,9.804844,-0.80745083
17,0.73681194,0.3175879,0.66620123,6.5991297,3.7757125,0.1386876,0.24591587,0.18704374,0.05287241,-0.1386876,9.59435,0.93078053,0.75640804,9.521544,-0.79966486
17,0.74315643,0.32517242,0.67330176,6.7868404,3.8653376,0.1398123,0.24038415,0.1909825,0.05031749,-0.1398123,10.027005,0.96371996,0.75467485,9.364865,-0.80475837
17,0.7900227,0.35963956,0.7164819,8.524837,4.2996283,0.16946307,0.26711357,0.22935681,0.047999606,-0.16946307,9.113156,1.123241,0.71018654,11.188982,-0.83482605
17,0.7936673,0.35250047,0.71180964,8.693085,4.058617,0.1881527,0.28977805,0.2503155,0.05005582,-0.1881527,7.9878836,1.0888054,0.6832853,11.549067,-0.8316458
17,0.79023814,0.3542963,0.71006304,8.534624,4.0759864,0.1826808,0.29075906,0.24074799,0.05080268,-0.1826808,8.080208,1.0973959,0.69107336,11.580015,-0.8304525
17,0.7985581,0.36740053,0.7156464,8.928421,4.077214,0.1934862,0.28954107,0.25946283,0.048595063,-0.1934862,8.019735,1.1615582,0.67576295,11.46459,-0.8342586
17,0.8045033,0.36911973,0.72034127,9.230351,4.09972,0.20015556,0.30083767,0.2651511,0.04641461,-0.20015556,8.131551,1.1701736,0.6664506,11.25544,-0.83743995
17,0.78945404,0.3531301,0.70908344,8.499114,4.0608416,0.18257281,0.27300644,0.24895208,0.047688454,-0.18257281,8.612344,1.0918117,0.6912278,10.817825,-0.8297821
17,0.7440639,0.32320908,0.6744587,6.8144503,3.8824492,0.1397247,0.2308636,0.19461575,0.05600331,-0.1397247,9.012803,0.95512235,0.75480974,10.47742,-0.80558413
17,0.6883007,0.2935458,0.63998324,5.4164405,3.8310616,0.08635857,0.18839328,0.12079844,0.06672418,-0.08635857,9.794046,0.8310399,0.8410128,10.270197,-0.78047526
17,0.67131007,0.28768423,0.6260626,5.084762,3.7188282,0.07805085,0.19516432,0.10619101,0.06644569,-0.07805085,10.2411375,0.80774355,0.85520005,9.565246,-0.770035
17,0.6971749,0.29882237,0.65156025,5.6044726,4.008654,0.0835819,0.19586928,0.11456119,0.057622787,-0.0835819,11.495279,0.8523443,0.84573036,9.308102,-0.7890239
17,0.68962586,0.29504022,0.65506095,5.443835,4.2290053,0.06304549,0.18073687,0.08626027,0.05714391,-0.06304549,12.813652,0.83704126,0.88138705,9.210637,-0.79158527
17,0.6945086,0.29640344,0.66523355,5.5468287,4.4608912,0.05441564,0.17650104,0.07406031,0.053300817,-0.05441564,14.330892,0.842538,0.8967852,8.921252,-0.79896724
17,0.7288545,0.3150144,0.6805283,6.376112,4.3398123,0.09588636,0.21371694,0.12920809,0.050642632,-0.09588636,12.320279,0.9197694,0.8250067,9.41452,-0.809898
17,0.73509026,0.31666997,0.6774051,6.5497384,4.127975,0.114899874,0.22513829,0.1558153,0.051818985,-0.114899874,10.980859,0.9268434,0.7938831,9.641792,-0.80768216
17,0.74059933,0.3154409,0.67503786,6.710081,3.9596431,0.13110526,0.24562918,0.17493907,0.05339954,-0.13110526,9.853455,0.9215884,0.76818204,9.952339,-0.80599713
17,0.7522488,0.32753778,0.6747091,7.072615,3.7476156,0.15745667,0.26464978,0.21043307,0.05329146,-0.15745667,8.696222,0.9741447,0.72792643,10.110649,-0.80576277
17,0.7789771,0.34652022,0.70600116,8.048834,4.1834497,0.16215372,0.25229412,0.22364879,0.049169876,-0.16215372,9.214562,1.0605385,0.72094274,10.836189,-0.8276679
17,0.77269137,0.34374425,0.69621974,7.798609,3.9978628,0.16550972,0.26206326,0.22494951,0.054035064,-0.16550972,8.25064,1.0475924,0.7159874,11.391998,-0.8209075
17,0.7684187,0.34572238,0.6917678,7.636275,3.9449732,0.16363256,0.263117,0.22132295,0.05649309,-0.16363256,7.963227,1.0568063,0.7187556,11.647852,-0.8178047
17,0.7739006,0.34793198,0.7036903,7.8456683,4.213662,0.1541682,0.25895792,0.20733944,0.05319943,-0.1541682,8.850227,1.0671647,0.73284966,11.529251,-0.82607776
17,0.7906906,0.3581415,0.70789826,8.555231,3.995984,0.18804839,0.29458132,0.2478864,0.05030184,-0.18804839,7.952802,1.1159515,0.6834331,11.386715,-0.82897
17,0.7913188,0.36038926,0.7105371,8.583995,4.068083,0.18454307,0.28287914,0.24751715,0.04935751,-0.18454307,8.242677,1.1269016,0.68841475,11.290571,-0.83077663
17,0.76560134,0.33411872,0.69634974,7.5324717,4.143294,0.14833058,0.24243303,0.20441172,0.05277968,-0.14833058,9.174882,1.0035384,0.74165875,10.998955,-0.8209978
17,0.72733384,0.30929014,0.6639368,6.3349767,3.8697846,0.122601934,0.21378349,0.17230394,0.061696317,-0.122601934,8.885798,0.8955718,0.7815754,10.865286,-0.79803133
17,0.7207554,0.31669813,0.65479356,6.162181,3.7290277,0.12491494,0.2263597,0.1716105,0.06162179,-0.12491494,8.797704,0.9269639,0.7779122,10.437762,-0.79139006
17,0.751114,0.3434943,0.6852578,7.0358086,4.074825,0.13570389,0.23569682,0.18597408,0.05305988,-0.13570389,9.698979,1.046432,0.7610224,10.40059,-0.813238
17,0.72056746,0.31370482,0.6664769,6.1573644,4.054636,0.10406881,0.21173838,0.14260978,0.054498736,-0.10406881,11.003063,0.9141979,0.8114813,9.567371,-0.79986334
17,0.69937706,0.30058396,0.6568072,5.6528525,4.122873,0.07873917,0.19279364,0.107772,0.05531195,-0.07873917,12.26137,0.8595284,0.8540163,9.107161,-0.79285896
17,0.70734304,0.30993375,0.6591606,5.83394,4.06177,0.09027202,0.20074044,0.12380673,0.054720886,-0.09027202,11.717305,0.8982724,0.8344046,9.192997,-0.79457116
17,0.7020085,0.3041509,0.6597298,5.711599,4.1655183,0.07875117,0.19110987,0.10816907,0.05424089,-0.07875117,12.502756,0.8741864,0.8539957,9.0476885,-0.7949845
17,0.7082925,0.31201756,0.6537886,5.8561826,3.8963912,0.10151097,0.21843275,0.13668251,0.05747536,-0.10151097,10.563395,0.90705097,0.8156878,9.515472,-0.79065555
17,0.73671985,0.3274617,0.67655253,6.596469,4.073007,0.11995784,0.2304462,0.16219953,0.053738356,-0.11995784,10.332847,0.9738083,0.7857815,9.999339,-0.8070758
17,0.7774833,0.3606914,0.70632225,7.988092,4.2260733,0.15783897,0.25152317,0.2166238,0.04885234,-0.15783897,9.468997,1.1283798,0.72735596,10.750084,-0.8278885
17,0.760519,0.3451657,0.7023777,7.3513956,4.4505215,0.12481299,0.22424828,0.17219159,0.05114023,-0.12481299,10.606077,1.0542078,0.7780734,10.776592,-0.82517254
17,0.7432336,0.33062407,0.67875123,6.789182,4.022278,0.13012844,0.22853918,0.17942022,0.057474237,-0.13012844,9.198136,0.9878577,0.76971036,10.88714,-0.8086382
17,0.71913135,0.31892318,0.6661505,6.1207657,4.069315,0.10170033,0.20656079,0.14034072,0.06273975,-0.10170033,9.668157,0.9365263,0.8153757,10.976997,-0.79962826
17,0.7411788,0.32600796,0.6759393,6.727341,3.9757643,0.13073812,0.23175351,0.17924361,0.059027098,-0.13073812,8.929846,0.967394,0.76875615,11.043449,-0.80663943
17,0.769486,0.34839207,0.69388664,7.6762652,3.9889092,0.16220829,0.26510227,0.21808954,0.053780857,-0.16220829,8.422327,1.0693302,0.7208619,11.18841,-0.8192835
17,0.78061855,0.3483823,0.7073002,8.11654,4.191833,0.1637051,0.2696626,0.21863522,0.050515838,-0.1637051,8.902363,1.0692842,0.7186485,11.214994,-0.8285599
17,0.7784513,0.3476409,0.7019398,8.027361,4.0617,0.16868567,0.26660663,0.22827376,0.052481003,-0.16868567,8.366192,1.0657961,0.7113241,11.394445,-0.82487035
17,0.75626916,0.3347494,0.6871853,7.2057734,4.0371118,0.14383386,0.23903838,0.19822975,0.057186514,-0.14383386,8.653267,1.0063858,0.74850565,11.378548,-0.8145938
17,0.7678843,0.33941835,0.6875291,7.6163955,3.8294277,0.17022362,0.26313505,0.23247474,0.054793935,-0.17022362,7.9540024,1.0276349,0.70907503,11.126799,-0.81483525
17,0.7799394,0.35400736,0.6963867,8.0884075,3.859623,0.18288471,0.28011346,0.24602813,0.049982212,-0.18288471,8.2048,1.0960104,0.69078183,10.671694,-0.82102346
17,0.7528471,0.3358794,0.67626727,7.092156,3.7803757,0.15600702,0.25029075,0.21405357,0.05147841,-0.15600702,9.065522,1.0115013,0.7300933,9.826201,-0.80687284
17,0.7188823,0.32642263,0.6654871,6.114457,4.054141,0.102369435,0.20845188,0.14085878,0.055080466,-0.102369435,10.976905,0.9692209,0.81427383,9.613417,-0.7991501
17,0.70203716,0.3286426,0.660358,5.712247,4.1836343,0.07770108,0.18821129,0.10719437,0.055133566,-0.07770108,12.363443,0.9790392,0.8558022,9.214151,-0.7954405
17,0.6964394,0.32164192,0.6546026,5.58847,4.1063538,0.07689045,0.18725644,0.10614908,0.054218985,-0.07689045,12.6217785,0.9482955,0.85719913,8.826561,-0.7912505
17,0.70380616,0.30988163,0.6576474,5.7523346,4.075612,0.085933745,0.19632395,0.11811941,0.053766076,-0.085933745,12.179647,0.89805365,0.841733,8.939711,-0.7934708
17,0.8007954,0.37049675,0.71872216,9.039926,4.1302433,0.19336317,0.2867442,0.2606589,0.04603165,-0.19336317,8.471348,1.1771083,0.67593575,11.024879,-0.83634484
17,0.7776559,0.35154328,0.7099747,7.995069,4.3479567,0.15111348,0.24395244,0.20848379,0.048308313,-0.15111348,9.890673,1.0842459,0.73744816,10.767975,-0.830392
17,0.7250779,0.3212063,0.6748092,6.2747893,4.2272234,0.09842891,0.19928929,0.13719948,0.05814014,-0.09842891,10.599897,0.9464034,0.82078236,10.550844,-0.8058342
17,0.70641106,0.3213184,0.6593374,5.812246,4.082033,0.08811385,0.1983358,0.121032976,0.063093014,-0.08811385,10.269667,0.94689,0.838043,10.588866,-0.7946996
17,0.72863966,0.32092848,0.67059034,6.370272,4.037468,0.11351473,0.21420462,0.15708975,0.05773281,-0.11351473,9.922308,0.94519794,0.7961145,10.402777,-0.80281836
17,0.7483853,0.3225065,0.6728759,6.948661,3.7635796,0.15210502,0.2491726,0.20794614,0.05473664,-0.15210502,8.687532,0.95205784,0.73595285,10.259255,-0.804454
17,0.779824,0.3372012,0.69947547,8.083641,3.9560618,0.17677176,0.27424037,0.23843965,0.05015411,-0.17677176,8.420521,1.0175071,0.69956493,10.821806,-0.8231663
17,0.77253944,0.34121966,0.69744086,7.7927327,4.039046,0.16283326,0.2674126,0.2181451,0.05209978,-0.16283326,8.667988,1.0359132,0.719937,11.02701,-0.82175565
17,0.7501433,0.33155647,0.6844985,7.00459,4.0696373,0.1349251,0.23183173,0.18615493,0.05626421,-0.1349251,9.181025,0.9920255,0.7622308,10.983557,-0.812703
17,0.7679401,0.3398014,0.68385065,7.618465,3.7235317,0.17708877,0.26864207,0.241635,0.05397557,-0.17708877,7.812433,1.0293915,0.6991072,10.825804,-0.8122462
17,0.7985026,0.35940397,0.7066002,8.925692,3.790549,0.210893,0.29832166,0.28494203,0.047625978,-0.210893,7.525923,1.1220925,0.6516736,10.871874,-0.82807934
17,0.785412,0.3516284,0.70002294,8.320183,3.860117,0.1896718,0.2822994,0.2565535,0.04729346,-0.1896718,8.392938,1.0846508,0.6811359,10.319714,-0.8235453
17,0.7673299,0.33675465,0.6922061,7.5958614,3.979325,0.16023007,0.25744635,0.21807723,0.04805923,-0.16023007,9.51516,1.0154753,0.72379607,9.905622,-0.8181108
17,0.74000055,0.32692942,0.6827733,6.6923237,4.204696,0.115669735,0.22152148,0.15820329,0.049715564,-0.115669735,11.40291,0.9714565,0.7926452,9.487213,-0.81148577
17,0.7282286,0.3190416,0.66808224,6.3591285,3.971698,0.11713426,0.22212319,0.16037415,0.05043972,-0.11713426,11.159884,0.937037,0.7902951,9.011733,-0.8010183
17,0.7442181,0.33926427,0.6884728,6.819163,4.307894,0.11431995,0.2181039,0.15712734,0.055563193,-0.11431995,10.269667,1.0269287,0.7948167,10.875727,-0.81549764
17,0.72106516,0.33541214,0.67184895,6.170133,4.2067995,0.09546299,0.20941462,0.12967476,0.058879927,-0.09546299,10.618477,1.0093839,0.8257121,10.516781,-0.80371964
17,0.72450143,0.32464567,0.6713169,6.259567,4.130652,0.103546456,0.20135538,0.14490044,0.056425255,-0.103546456,10.654326,0.9614084,0.81233877,10.120186,-0.8033389
17,0.72329307,0.33074668,0.6763209,6.2278647,4.306711,0.09195426,0.20854034,0.12444512,0.056594215,-0.09195426,11.237208,0.988405,0.83157855,10.286704,-0.806911
17,0.77859545,0.33906087,0.6976342,8.033237,3.924031,0.1772258,0.2731899,0.239702,0.048839048,-0.1772258,8.628401,1.0259972,0.69890946,10.449528,-0.82188994
17,0.78436065,0.3430524,0.6927228,8.274741,3.667386,0.2006715,0.28855258,0.27237815,0.049336616,-0.2006715,7.6310005,1.0443828,0.6657346,10.474659,-0.81847167
