Feature ID,240607_NDVI,240607_NDRE,240607_GNDVI,240607_RVI,240607_CVI,240607_NGRDI,240607_GLI,240607_VARI,240607_BI,240607_CI,240607_RI,240607_CIRE,240607_GI,240607_TVI,240607_CIG
63,0.236843,0.13512595,0.5170114,1.6206927,6.086997,-0.31926215,-0.10011362,-0.38584927,0.120463446,0.31926215,48.077724,0.31247544,1.9379885,6.6897774,-0.68161833
63,0.2823121,0.18738367,0.6026279,1.7867267,9.103585,-0.3859827,-0.16958587,-0.46605757,0.0690941,0.3859827,128.73288,0.46118605,2.2572372,4.8018284,-0.7520497
63,0.29869267,0.18376462,0.5549815,1.8518168,6.593203,-0.30721566,-0.09597188,-0.37753952,0.07284472,0.30721566,73.80514,0.45027363,1.8869014,4.81285,-0.7138111
63,0.24778768,0.1413224,0.5142948,1.6588237,5.8596983,-0.3054299,-0.09181949,-0.37352362,0.09692256,0.3054299,54.86573,0.32916296,1.879479,5.4538507,-0.6792532
63,0.23792079,0.13980784,0.52919537,1.6243991,6.494591,-0.33323053,-0.118330814,-0.4059487,0.10511688,0.33323053,60.127934,0.32506192,1.9995375,5.97927,-0.6921227
63,0.24588658,0.14710586,0.5447593,1.652121,6.969435,-0.34509826,-0.13227819,-0.42189243,0.106451556,0.34509826,64.01189,0.34495687,2.0538933,6.3088264,-0.70529985
63,0.2630932,0.14954153,0.51839596,1.7140474,5.7991853,-0.2956215,-0.075196825,-0.3566498,0.08733167,0.2956215,57.35343,0.35167277,1.8393826,5.079795,-0.68282056
63,0.24416243,0.13596457,0.54045403,1.6460712,6.8263865,-0.34133342,-0.12239061,-0.41209608,0.09613114,0.34133342,69.20597,0.31471992,2.0364377,5.6379137,-0.70168144
63,0.25402078,0.15820844,0.53683984,1.6810398,6.5496325,-0.3274766,-0.10893653,-0.39608824,0.09617563,0.3274766,63.385143,0.37588513,1.9738741,5.6997395,-0.69862825
0,0.24185784,0.14168105,0.5592281,1.6380277,7.6395917,-0.3670096,-0.15419824,-0.44772926,0.09206542,0.3670096,85.25012,0.33013618,2.1596057,5.552887,-0.717314
66,0.24588397,0.13586707,0.5151016,1.6521118,5.909389,-0.3082604,-0.10277008,-0.38344437,0.17319736,0.3082604,31.241447,0.31445873,1.8912615,9.729803,-0.6799565
66,0.26680815,0.13753526,0.51013637,1.7277989,5.50033,-0.2816653,-0.084169805,-0.3563308,0.14975221,0.2816653,30.744936,0.3189354,1.7842174,8.626268,-0.67561626
66,0.2588785,0.13790987,0.5251937,1.6986128,6.074668,-0.30822134,-0.09987657,-0.38107806,0.16615166,0.30822134,32.55843,0.31994307,1.8910981,9.719807,-0.68869114
66,0.25372395,0.1335006,0.5043235,1.6799735,5.4825606,-0.28737128,-0.08620511,-0.3607465,0.15806305,0.28737128,30.145174,0.30813777,1.8065106,8.8117895,-0.6704987
66,0.26175,0.14487037,0.5065942,1.7091094,5.455244,-0.282274,-0.08919189,-0.3605756,0.13767551,0.282274,33.56419,0.33882666,1.7865788,7.8111343,-0.6725025
66,0.26865673,0.16109431,0.5337016,1.7346939,6.236358,-0.30940866,-0.10559769,-0.38625696,0.116729826,0.30940866,46.68289,0.38405812,1.8960688,7.0513945,-0.6959654
66,0.3032312,0.15614882,0.54455787,1.8703926,6.149067,-0.28905794,-0.08557949,-0.3610902,0.1572063,0.28905794,30.619467,0.3700862,1.8131686,10.270216,-0.70513105
66,0.2652021,0.14168039,0.5370688,1.7218369,6.4026775,-0.31702042,-0.10843727,-0.39167607,0.15584669,0.31702042,36.6488,0.3301344,1.9283453,9.417015,-0.698822
66,0.24528602,0.13920407,0.5156542,1.6500106,5.9347506,-0.30951673,-0.101356246,-0.38281956,0.16173294,0.30951673,33.71552,0.32343102,1.896522,9.08613,-0.6804378
66,0.23959379,0.13859485,0.50076413,1.6301732,5.5434437,-0.29677773,-0.09803849,-0.37458053,0.15067331,0.29677773,33.47702,0.32178783,1.844051,8.151108,-0.6673455
66,0.26578906,0.15880844,0.51827043,1.7240129,5.7617083,-0.29281715,-0.09730651,-0.37217957,0.12273692,0.29281715,40.12057,0.3775797,1.8281229,7.169466,-0.68271166
66,0.26375023,0.15848595,0.5425114,1.7164695,6.6230826,-0.3253088,-0.116989784,-0.40202084,0.11566809,0.3253088,51.993484,0.37666857,1.9643192,7.040344,-0.7034131
66,0.29329446,0.15145119,0.5331561,1.830033,5.8934608,-0.28432146,-0.085867696,-0.35897827,0.16271882,0.28432146,28.749887,0.35696518,1.7945508,10.234061,-0.6955013
66,0.28473246,0.15882577,0.5526646,1.7961564,6.707252,-0.31796813,-0.112854436,-0.395764,0.15188931,0.31796813,37.82533,0.37762868,1.9324144,9.757446,-0.71189183
66,0.25480822,0.1445637,0.5261935,1.6838728,6.1618037,-0.3134063,-0.104445964,-0.38694122,0.15582417,0.3134063,35.84341,0.33798826,1.912931,9.070343,-0.68955016
66,0.22467563,0.13775413,0.5046285,1.5795654,5.8406205,-0.31575218,-0.11273663,-0.39481568,0.15923025,0.31575218,35.58929,0.31952405,1.9229176,8.467062,-0.67076826
66,0.24608578,0.15242675,0.50641507,1.6528217,5.6355934,-0.29739064,-0.094321445,-0.3718591,0.1361444,0.29739064,37.187965,0.35967803,1.846532,7.5256853,-0.6723447
66,0.2705708,0.17673983,0.5474047,1.7418699,6.7107654,-0.32496506,-0.12125152,-0.4056171,0.109630056,0.32496506,54.73938,0.42936563,1.9628096,6.809967,-0.70751333
66,0.25987253,0.15345243,0.5335421,1.7022372,6.3496017,-0.3177228,-0.10931701,-0.39268327,0.11580279,0.3177228,49.53703,0.36253703,1.9313599,6.890374,-0.69582975
66,0.24865602,0.12797077,0.5132016,1.6618966,5.8142166,-0.30324253,-0.097157635,-0.376744,0.13892363,0.30324253,37.7687,0.29350114,1.8704393,7.812392,-0.678299
66,0.25297222,0.11940152,0.5112035,1.6772766,5.69882,-0.2965858,-0.089959264,-0.36805874,0.17973739,0.2965858,28.030947,0.27118266,1.843275,10.141407,-0.67655146
66,0.27696124,0.14461505,0.51029056,1.7661035,5.385523,-0.2717336,-0.07029515,-0.34074387,0.17988224,0.2717336,24.121416,0.33812857,1.7462478,10.538481,-0.67575145
66,0.28761578,0.15409511,0.53712046,1.8074738,6.1010947,-0.2950917,-0.087462984,-0.36543307,0.16259262,0.2950917,30.70668,0.36433196,1.8372483,10.204614,-0.6988658
66,0.2746838,0.14988858,0.54401445,1.757418,6.5241747,-0.31664804,-0.10492871,-0.38864243,0.15119705,0.31664804,37.68874,0.35263276,1.9267495,9.401309,-0.7046754
66,0.24909838,0.14419156,0.5215367,1.6634648,6.0793056,-0.31311652,-0.10608605,-0.38817295,0.15164495,0.31311652,36.76536,0.33697152,1.911702,8.668177,-0.6855394
66,0.26241082,0.14956436,0.5249634,1.7115365,6.0211377,-0.30449918,-0.10346791,-0.38243356,0.13607213,0.30449918,38.857952,0.35173583,1.8756257,8.003951,-0.68849313
66,0.26467967,0.16239356,0.5414866,1.719903,6.5716076,-0.32311615,-0.122441284,-0.40603197,0.11562471,0.32311615,51.30584,0.38775623,1.9547167,7.0360107,-0.7025512
66,0.24545966,0.14730358,0.52603376,1.6506203,6.280385,-0.32217312,-0.11855482,-0.40225202,0.11877592,0.32217312,49.65194,0.3455007,1.9506059,6.803917,-0.689413
66,0.24563599,0.1369102,0.5215293,1.6512399,6.1240654,-0.31643006,-0.111220226,-0.3937834,0.13577655,0.31643006,41.91249,0.31725597,1.9258162,7.7161303,-0.68553305
66,0.25852904,0.14718312,0.528781,1.697341,6.201201,-0.3130471,-0.10369212,-0.38617936,0.14076628,0.3130471,39.58968,0.3451693,1.9114078,8.284527,-0.6917681
66,0.26952353,0.13678513,0.5211986,1.737939,5.8079977,-0.29280722,-0.08812836,-0.3648612,0.14123216,0.29280722,34.864433,0.31692028,1.8280832,8.34732,-0.68524724
66,0.27458978,0.13738534,0.53064173,1.7570606,6.052731,-0.29972443,-0.08774281,-0.36781478,0.16779475,0.29972443,30.605366,0.31853235,1.8560185,10.180145,-0.6933585
66,0.28928787,0.14213963,0.5074412,1.8140788,5.163075,-0.25568736,-0.050726302,-0.31802568,0.17930348,0.25568736,22.012005,0.3313818,1.687043,10.656395,-0.6732484
66,0.30541006,0.14862746,0.5327747,1.8793967,5.7264514,-0.27154982,-0.06808494,-0.33906224,0.16449404,0.27154982,26.349144,0.34914792,1.745555,10.548916,-0.69517684
66,0.30012062,0.15815055,0.5539155,1.8576354,6.5322104,-0.30439857,-0.092779234,-0.3738057,0.14754894,0.30439857,35.81338,0.3757217,1.8752097,9.753732,-0.7129288
66,0.27216688,0.14885652,0.54240215,1.7478827,6.500023,-0.31703752,-0.1050497,-0.38889652,0.14417495,0.31703752,39.619907,0.34978008,1.9284185,8.900543,-0.7033212
66,0.26230407,0.15473185,0.53428143,1.7111442,6.3427324,-0.31630582,-0.1030787,-0.38700762,0.13208981,0.31630582,43.04916,0.36611307,1.9252844,7.9024487,-0.6964582
66,0.25067446,0.14793411,0.52359545,1.6690669,6.1279287,-0.31415436,-0.10630169,-0.38876903,0.1205778,0.31415436,46.5355,0.34723628,1.916108,6.9369,-0.6873156
66,0.24812512,0.14085454,0.5293735,1.660017,6.3615355,-0.3237768,-0.11794312,-0.4022949,0.11529266,0.3237768,51.666103,0.32789445,1.9576035,6.674515,-0.69227505
66,0.23199277,0.118559904,0.49365026,1.6041421,5.4244256,-0.295499,-0.08676364,-0.36509135,0.12996525,0.295499,38.510635,0.26901412,1.8388888,6.8483963,-0.66099846
66,0.24412315,0.12373884,0.5012695,1.6459336,5.5052,-0.29300132,-0.08566155,-0.36306173,0.13795559,0.29300132,35.734505,0.28242457,1.8288597,7.5260715,-0.6677941
66,0.25946185,0.1275996,0.51435155,1.7007385,5.7170486,-0.29414472,-0.08916174,-0.3662958,0.1457433,0.29414472,34.060352,0.2925253,1.833442,8.362061,-0.6793027
66,0.2560691,0.12768829,0.5146393,1.6884217,5.7677736,-0.29781753,-0.08961351,-0.3683635,0.15781225,0.29781753,32.16546,0.29275846,1.8482624,9.008778,-0.6795536
66,0.26101008,0.13421609,0.5218671,1.7063969,5.937124,-0.30199212,-0.09175096,-0.3719283,0.15414555,0.30199212,33.779774,0.31004524,1.8652972,8.993744,-0.68582475
66,0.27717423,0.15828519,0.5505749,1.7669184,6.7368107,-0.3226367,-0.112400524,-0.39714012,0.14752905,0.3226367,40.090515,0.37610173,1.9526253,9.320628,-0.71015584
66,0.2891286,0.14650309,0.5524888,1.8134484,6.636575,-0.31342718,-0.09958681,-0.38303673,0.15183593,0.31342718,36.78964,0.34330082,1.9130194,9.82478,-0.711746
66,0.29571655,0.13452941,0.5369885,1.8397658,5.989563,-0.28681752,-0.07957752,-0.35545337,0.16465512,0.28681752,28.841867,0.3108815,1.8043314,10.473031,-0.6987541
66,0.33028477,0.15119344,0.5383574,1.986344,5.5904675,-0.2530715,-0.05192768,-0.3172173,0.1580407,0.2530715,24.593805,0.35624945,1.6776325,10.676346,-0.69991195
66,0.31691563,0.15572624,0.5572545,1.927896,6.4169307,-0.29188693,-0.08388042,-0.3611747,0.14159012,0.29188693,34.583004,0.36889994,1.8244076,9.691044,-0.71568847
66,0.278717,0.15388575,0.54231817,1.7728368,6.405481,-0.31054032,-0.0985433,-0.3809969,0.1423479,0.31054032,38.54912,0.363747,1.9008222,8.884825,-0.70325065
66,0.26339173,0.14953119,0.5425777,1.7151474,6.630679,-0.32573724,-0.11395567,-0.39959437,0.12892464,0.32573724,46.77239,0.35164416,1.9662026,7.8433504,-0.7034689
66,0.2719869,0.16339058,0.5418834,1.7472034,6.48347,-0.31655145,-0.113523304,-0.39579785,0.11392118,0.31655145,49.99085,0.39060175,1.9263359,7.024143,-0.70288503
66,0.26540014,0.16287012,0.5386556,1.7225707,6.457363,-0.31883594,-0.112665154,-0.3959324,0.10497362,0.31883594,55.026173,0.38911557,1.9361503,6.3633337,-0.70016396
66,0.22971483,0.119844995,0.511974,1.596441,6.012425,-0.3198795,-0.117707424,-0.40067664,0.11471661,0.3198795,50.68028,0.27232707,1.9406552,6.2366676,-0.6772258
66,0.22121507,0.11952075,0.47828296,1.5681031,5.1200056,-0.2874847,-0.09510191,-0.36788112,0.14105567,0.2874847,33.80295,0.27149022,1.8069574,7.0840416,-0.647079
66,0.23943794,0.12938048,0.49914813,1.6296341,5.497691,-0.29496264,-0.09499521,-0.37128684,0.15804768,0.29496264,31.564964,0.29721475,1.836729,8.521087,-0.665909
66,0.25363082,0.12785906,0.5141923,1.6796391,5.7838535,-0.29963884,-0.09354581,-0.3722665,0.16417028,0.29963884,31.26474,0.2932073,1.8556696,9.326047,-0.6791638
66,0.2804415,0.15024076,0.540557,1.7794821,6.3182774,-0.30659345,-0.09544199,-0.3768521,0.14993927,0.30659345,35.719902,0.3536079,1.8843107,9.356096,-0.7017683
66,0.28770885,0.14873528,0.5552607,1.8078406,6.764495,-0.3184207,-0.10893891,-0.39263955,0.12937577,0.3184207,44.53247,0.34944546,1.9343613,8.392279,-0.714042
66,0.21965712,0.13739112,0.49891543,1.5629759,5.725058,-0.313629,-0.11469946,-0.39570084,0.18189117,0.313629,30.748936,0.31854796,1.913876,9.488627,-0.66570187
66,0.28100985,0.16030031,0.5469507,1.7816794,6.543835,-0.31423888,-0.10818566,-0.39036882,0.1522573,0.31423888,36.872322,0.38180387,1.9164673,9.620441,-0.70713395
66,0.30267993,0.15934011,0.558544,1.8681235,6.672027,-0.30792126,-0.09594455,-0.37782416,0.14580236,0.30792126,37.034164,0.3790834,1.8898445,9.761344,-0.71675104
66,0.3141077,0.15373679,0.5506036,1.9159096,6.213945,-0.28595075,-0.081070006,-0.35613135,0.15210973,0.28595075,31.058058,0.36333084,1.8009273,10.235702,-0.7101797
66,0.31109142,0.15554397,0.5413189,1.9031428,5.9332414,-0.2768487,-0.06899037,-0.34259292,0.15671568,0.2768487,28.544031,0.36838853,1.765673,10.311874,-0.70241
66,0.32829812,0.16657308,0.5501849,1.9775114,6.0059257,-0.27079993,-0.069486916,-0.33964944,0.1402081,0.27079993,30.775726,0.39973056,1.7427315,9.6564455,-0.70983136
66,0.27867067,0.14754681,0.53501064,1.7726587,6.1476836,-0.30125448,-0.099140674,-0.37747115,0.14257717,0.30125448,36.356396,0.34616983,1.8622724,8.780413,-0.6970774
66,0.2761557,0.1519642,0.52559334,1.7630252,5.865667,-0.29178956,-0.09835725,-0.37257424,0.13140285,0.29178956,37.24216,0.35839105,1.8240193,7.9179544,-0.6890346
66,0.27110684,0.17251195,0.53869426,1.7438864,6.3798237,-0.3133502,-0.111470185,-0.39279816,0.1160078,0.3133502,48.12896,0.41695333,1.912693,7.1011295,-0.7001966
66,0.28531584,0.17031707,0.5429155,1.7984389,6.335716,-0.3048165,-0.10620218,-0.3848598,0.09344739,0.3048165,56.692585,0.41055942,1.8769383,5.904723,-0.70375276
66,0.28812158,0.17132859,0.55489105,1.8094685,6.7439814,-0.31753594,-0.121017195,-0.40276894,0.08992251,0.31753594,63.72019,0.41350186,1.9305571,5.833374,-0.7137363
66,0.21212515,0.12509549,0.5027496,1.5384742,5.9365315,-0.32531828,-0.12102524,-0.40554032,0.124143526,0.32531828,48.44669,0.28596377,1.9643608,6.44236,-0.6691063
66,0.21089457,0.11719897,0.47277656,1.5345156,5.085257,-0.2908849,-0.088369906,-0.36412975,0.15813744,0.2908849,30.77711,0.26551616,1.8204167,7.7244024,-0.6420207
66,0.22209443,0.119736776,0.48838356,1.5710062,5.3871965,-0.29868686,-0.0909556,-0.3698044,0.17485406,0.29868686,29.184608,0.27204764,1.8517932,8.972999,-0.6562604
66,0.2532225,0.14658126,0.5272859,1.6781739,6.2202306,-0.31629533,-0.10875413,-0.39165574,0.16179407,0.31629533,35.143356,0.3435154,1.9252396,9.411609,-0.69048744
66,0.29178843,0.1673905,0.5650742,1.8240148,7.09923,-0.3272422,-0.12848453,-0.4129247,0.13045666,0.3272422,46.660442,0.4020865,1.972838,8.669907,-0.7221054
66,0.22012891,0.11933127,0.4881521,1.5645264,5.4029365,-0.30029142,-0.100217216,-0.37792906,0.18809219,0.30029142,27.397259,0.27100146,1.8583328,9.617098,-0.65605134
66,0.27754736,0.16369846,0.542832,1.7683476,6.4404783,-0.31234276,-0.1051348,-0.38707402,0.15733051,0.31234276,35.267876,0.39148188,1.9084257,9.809591,-0.70368266
66,0.3076616,0.16501948,0.5638926,1.8887607,6.8084784,-0.31001493,-0.09811235,-0.38043234,0.14295726,0.31001493,38.26081,0.39526546,1.8986135,9.745674,-0.7211398
66,0.3113908,0.16173929,0.54301506,1.904405,5.9865594,-0.27875972,-0.07053867,-0.34471515,0.14690949,0.27875972,30.799135,0.38589263,1.7730011,9.702407,-0.7038364
66,0.29060474,0.14061287,0.530524,1.8193027,5.841827,-0.28365052,-0.07139019,-0.34789574,0.15623751,0.28365052,29.822039,0.32723987,1.7919334,9.733927,-0.69325805
66,0.29992235,0.1416085,0.5243426,1.856826,5.531023,-0.26629898,-0.066316605,-0.3348731,0.15082127,0.26629898,27.856726,0.32993925,1.725906,9.430073,-0.68795896
66,0.27563837,0.14258114,0.52075344,1.7610518,5.717781,-0.2861955,-0.09407532,-0.36642691,0.1468891,0.2861955,32.209324,0.33258224,1.8018875,8.762678,-0.68486243
66,0.25149,0.1475138,0.5125524,1.6719749,5.7588425,-0.2996934,-0.101238914,-0.37851012,0.14254944,0.2996934,36.018726,0.346079,1.8558921,8.044099,-0.67773175
66,0.25054798,0.14707537,0.5145238,1.6686165,5.832568,-0.30304185,-0.104332104,-0.38253585,0.1227073,0.30304185,42.707542,0.34487307,1.8696128,6.9394703,-0.6794529
66,0.28430012,0.17753758,0.5376624,1.7944674,6.164077,-0.29907873,-0.105453186,-0.38178837,0.094426416,0.29907873,54.17176,0.43172204,1.8533875,5.899293,-0.69932437
66,0.29008347,0.18831366,0.55968994,1.8172326,6.9047627,-0.3218631,-0.12768568,-0.4103988,0.08532908,0.3218631,68.9809,0.46400607,1.9492571,5.6012926,-0.7176938
66,0.24895628,0.141477,0.5272385,1.6629608,6.275487,-0.32032827,-0.12188987,-0.4045556,0.10596462,0.32032827,55.01946,0.32958233,1.9425969,6.1193314,-0.69044685
66,0.2226674,0.115626335,0.48737538,1.5729011,5.352305,-0.2969318,-0.09293967,-0.37055266,0.14155655,0.2969318,35.666462,0.26148748,1.8446742,7.256605,-0.6553495
66,0.21681109,0.11087438,0.48350036,1.5536623,5.3098054,-0.29791966,-0.09538461,-0.37294888,0.168049,0.29791966,30.224878,0.24940097,1.8486768,8.467869,-0.65183717
66,0.22439085,0.12674081,0.49443343,1.5786183,5.5350213,-0.3037416,-0.09770955,-0.37740505,0.17452517,0.3037416,30.156187,0.2902708,1.8724967,9.096726,-0.6617001
66,0.2843118,0.15413305,0.53529537,1.7945131,6.0825157,-0.29603773,-0.09730903,-0.37365103,0.13789172,0.29603773,36.415916,0.36443806,1.8410615,8.577324,-0.69731903
66,0.20820111,0.12194033,0.50840837,1.5258939,6.170275,-0.33574638,-0.12737279,-0.414653,0.19045466,0.33574638,33.71698,0.27774954,2.010898,9.922695,-0.6740991
66,0.23890324,0.11779679,0.5045034,1.6277868,5.6637964,-0.30199948,-0.09534884,-0.37475297,0.18101694,0.30199948,28.76657,0.26705134,1.8653274,9.852253,-0.67065775
66,0.27711886,0.15682462,0.5490016,1.7667066,6.6771226,-0.3206689,-0.12609337,-0.40851307,0.15900977,0.3206689,36.742924,0.3719858,1.9440726,10.017052,-0.70884573
66,0.3020753,0.16706982,0.56763256,1.8656387,7.046201,-0.32051528,-0.1186689,-0.4017533,0.14226139,0.32051528,41.02942,0.40116167,1.9434069,9.6679945,-0.72419083
66,0.29465696,0.15510274,0.535889,1.8354998,5.966527,-0.286466,-0.07527725,-0.3521279,0.14640625,0.286466,32.368248,0.36715174,1.8029498,9.2766485,-0.6978226
66,0.28026357,0.13128603,0.533285,1.7787951,6.0675926,-0.29748344,-0.089585386,-0.3681867,0.15422116,0.29748344,32.847584,0.30225372,1.846908,9.49259,-0.6956111
66,0.2926644,0.14484131,0.5234028,1.8275121,5.5907016,-0.2724768,-0.0695775,-0.34063601,0.15141097,0.2724768,28.784134,0.33874726,1.7490531,9.337431,-0.6871496
66,0.28694028,0.14805451,0.5239318,1.8048141,5.6775417,-0.27892423,-0.075756624,-0.34857738,0.14155178,0.27892423,31.99635,0.34756804,1.7736336,8.6561165,-0.6876053
66,0.2682124,0.14416654,0.53517866,1.7330335,6.294174,-0.3117095,-0.10587047,-0.3874244,0.13157403,0.3117095,42.00736,0.33690333,1.9057499,7.9635935,-0.69722
66,0.2559545,0.14498775,0.5212479,1.6880077,5.9814196,-0.30613694,-0.10973936,-0.3884271,0.115674086,0.30613694,46.1714,0.3391478,1.882413,6.684678,-0.6852899
66,0.28579745,0.17475776,0.5312703,1.800326,5.927992,-0.2894166,-0.09594069,-0.36948013,0.09669519,0.2894166,49.88884,0.42353082,1.8145887,5.9846125,-0.69389486
66,0.26115653,0.16558535,0.5306449,1.7069333,6.2305913,-0.31284252,-0.115148336,-0.39579272,0.0929311,0.31284252,59.892292,0.3968898,1.9105409,5.5123167,-0.69336116
66,0.26200375,0.14354388,0.52798945,1.7100409,6.1281695,-0.3086881,-0.1118805,-0.39131078,0.10239874,0.3086881,52.980965,0.33520424,1.8930502,6.0529613,-0.69109046
66,0.24869128,0.13636526,0.52009976,1.6620215,6.0367846,-0.31172884,-0.11018928,-0.39106408,0.123250596,0.31172884,44.849575,0.31579387,1.9058316,7.0216055,-0.6842969
66,0.22208644,0.13072167,0.5066604,1.5709797,5.9370165,-0.32065484,-0.11339835,-0.39724204,0.15219663,0.32065484,38.384365,0.30075908,1.9440116,8.089176,-0.6725609
66,0.22040454,0.101884626,0.4881163,1.5654331,5.3987927,-0.29998508,-0.09216788,-0.37134257,0.17151955,0.29998508,29.98836,0.22688544,1.857082,8.7730665,-0.65601903
66,0.22568636,0.12405362,0.5134338,1.5829327,6.11196,-0.3254601,-0.11836632,-0.40326354,0.18503705,0.3254601,32.532272,0.28324473,1.964984,10.019271,-0.67850184
66,0.23764104,0.13387905,0.51130164,1.6234361,5.8909507,-0.3115112,-0.10059928,-0.38304487,0.18277575,0.3115112,30.202703,0.30914629,1.9049128,10.056127,-0.6766375
66,0.26154804,0.15418775,0.5341166,1.7083685,6.347181,-0.3168287,-0.11735996,-0.39924598,0.17109588,0.3168287,33.342762,0.364591,1.9275234,10.2199,-0.6963182
66,0.2861449,0.16833475,0.54770404,1.801689,6.4990606,-0.3101698,-0.10645129,-0.38728073,0.15064514,0.3101698,36.34288,0.40481377,1.8992641,9.615339,-0.7077633
66,0.27238575,0.15110645,0.5372317,1.7487092,6.3100653,-0.3102455,-0.10103635,-0.38286674,0.14810485,0.3102455,36.98347,0.35600805,1.8995824,9.061428,-0.69895995
66,0.2736621,0.1462609,0.5430275,1.7535393,6.502072,-0.31638166,-0.10605077,-0.38945282,0.1520782,0.31638166,37.408573,0.3426361,1.9256091,9.42295,-0.7038468
66,0.29544008,0.14219181,0.5414827,1.8386514,6.147047,-0.29289943,-0.088879995,-0.3654877,0.1429127,0.29289943,34.473713,0.33152354,1.828452,9.162162,-0.7025479
66,0.31400186,0.16456997,0.5412521,1.9154598,5.8928595,-0.27378032,-0.07377117,-0.3443828,0.13327187,0.27378032,32.95656,0.3939767,1.7539877,8.8110285,-0.7023537
66,0.30885062,0.17764218,0.5573686,1.8937305,6.537026,-0.30019453,-0.10004577,-0.3777455,0.11894713,0.30019453,43.297935,0.4320314,1.8579371,8.031285,-0.7157825
66,0.2922103,0.17562798,0.55315036,1.8256981,6.6172137,-0.31124917,-0.103621095,-0.38538343,0.10209717,0.31124917,53.982014,0.42608917,1.9038078,6.649191,-0.71229464
66,0.260825,0.16405334,0.52610934,1.7057192,6.0800548,-0.3074771,-0.10216866,-0.38262245,0.09453431,0.3074771,56.96296,0.39249718,1.8879912,5.557701,-0.6894779
66,0.24043342,0.14589462,0.5017588,1.6330806,5.5630565,-0.29717663,-0.09734743,-0.37419698,0.09860085,0.29717663,51.280952,0.3416314,1.8456652,5.351742,-0.6682282
66,0.25084797,0.14633083,0.5141291,1.669685,5.816338,-0.30226365,-0.10948314,-0.38660976,0.11019322,0.30226365,47.33186,0.34282792,1.8664122,6.230213,-0.67910874
66,0.23396607,0.12883511,0.5105997,1.6108505,5.9144588,-0.31416464,-0.11657618,-0.397555,0.12712432,0.31416464,44.141865,0.2957766,1.9161518,6.9424915,-0.67602247
66,0.22863536,0.12048497,0.51262534,1.5928074,6.047466,-0.3216938,-0.12117958,-0.40440267,0.1456298,0.3216938,40.375477,0.2739805,1.9485209,7.9126043,-0.67779547
66,0.23932363,0.114405535,0.5058526,1.6292391,5.6998973,-0.3032399,-0.10042097,-0.379382,0.15603359,0.3032399,33.626606,0.25837004,1.8704284,8.520332,-0.6718488
66,0.23202658,0.13418135,0.5179631,1.6042567,6.1814175,-0.32499486,-0.110979706,-0.39683586,0.1718632,0.32499486,34.92428,0.3099525,1.9629403,9.484083,-0.68244493
66,0.23653948,0.12920296,0.5104665,1.6196508,5.878088,-0.3115447,-0.100273654,-0.38279808,0.18393838,0.3115447,30.018002,0.2967465,1.9050542,10.085739,-0.6759058
66,0.22867684,0.13662302,0.52947176,1.5929469,6.6330028,-0.34223157,-0.13008262,-0.41907826,0.1867513,0.34223157,35.828007,0.31648517,2.0405838,10.462449,-0.692359
66,0.23630445,0.14672343,0.52581686,1.6188446,6.395986,-0.3305891,-0.1259296,-0.4116945,0.18538249,0.3305891,33.53229,0.34390593,1.9877015,10.4524355,-0.68922675
66,0.2664594,0.15965705,0.5343726,1.7265021,6.289521,-0.3123947,-0.10711605,-0.38873774,0.1652684,0.3123947,33.58471,0.37998068,1.9086454,9.958746,-0.6965357
66,0.26864693,0.1539754,0.5507465,1.7346573,6.868865,-0.33108583,-0.118055195,-0.40497318,0.14977673,0.33108583,41.633533,0.36399746,1.9899201,9.32778,-0.71029854
66,0.27613094,0.1563606,0.5455983,1.7629306,6.562636,-0.31726557,-0.110349596,-0.39337125,0.14714022,0.31726557,38.87639,0.37068117,1.9293966,9.1977215,-0.7060028
66,0.31315002,0.16640298,0.5600646,1.911844,6.57741,-0.29942986,-0.09510635,-0.37340897,0.12882644,0.29942986,39.791565,0.39924085,1.8548177,8.805431,-0.71800184
66,0.31415695,0.15667218,0.55587417,1.9161191,6.404928,-0.2928598,-0.08981141,-0.36619475,0.122004434,0.2928598,40.371876,0.371557,1.8282934,8.290359,-0.71454895
66,0.3192933,0.1770891,0.54982847,1.938123,6.11547,-0.27962515,-0.08297917,-0.35437417,0.112861834,0.27962515,40.29865,0.4303968,1.7763324,7.650627,-0.7095346
66,0.34303626,0.19342163,0.5665419,2.0443082,6.389156,-0.27742082,-0.077243865,-0.34888807,0.08475701,0.27742082,52.958584,0.4796102,1.7678628,6.170718,-0.7233026
66,0.3108095,0.18163492,0.5654974,1.9019552,6.82527,-0.30899808,-0.10719754,-0.38742834,0.07527799,0.30899808,72.2062,0.443897,1.894348,5.1745596,-0.72245085
66,0.25235015,0.14856705,0.53842086,1.6750491,6.631784,-0.33105072,-0.12077756,-0.40730125,0.08697374,0.33105072,71.68094,0.34898126,1.9897634,5.154243,-0.6999656
66,0.2150773,0.13125026,0.50530547,1.5480216,5.981333,-0.325616,-0.11875539,-0.4036567,0.109862864,0.325616,54.846046,0.30215895,1.9656694,5.756817,-0.671366
66,0.21129526,0.11843063,0.49631044,1.5358032,5.7462163,-0.3184058,-0.11562886,-0.39831796,0.13439246,0.3184058,42.866173,0.2686814,1.9342973,6.880378,-0.66337895
