Feature ID,240321_NDVI,240321_NDRE,240321_GNDVI,240321_RVI,240321_CVI,240321_NGRDI,240321_GLI,240321_VARI,240321_BI,240321_CI,240321_RI,240321_CIRE,240321_GI,240321_TVI,240321_CIG
22,0.76824963,0.34760302,0.6581948,7.6299767,3.0845401,0.22262904,0.3050898,0.30179524,0.06484659,-0.22262904,5.223839,1.0656183,0.63581914,11.921837,-0.7938691
22,0.6826124,0.29702088,0.595749,5.301443,2.939225,0.14639872,0.24819417,0.19882819,0.08319291,-0.14639872,5.875186,0.8450347,0.74459374,11.125494,-0.74667007
22,0.7156922,0.31272522,0.632298,6.0346303,3.26555,0.15232675,0.25486842,0.20596011,0.07865652,-0.15232675,6.0391574,0.9100441,0.7356188,12.326654,-0.77473354
22,0.82509696,0.35678372,0.6910173,10.434904,2.8703809,0.31192628,0.38077202,0.41277355,0.06259027,-0.31192628,3.5091107,1.109374,0.5244759,14.02487,-0.81728005
22,0.81410354,0.34700114,0.68417144,9.758675,2.91393,0.29329124,0.357616,0.3955874,0.062834926,-0.29329124,3.8292148,1.0627923,0.5464421,13.513947,-0.81247246
22,0.7520899,0.32026365,0.6352833,7.067442,2.8445432,0.22367753,0.29545048,0.30952555,0.06922711,-0.22367753,4.8686476,0.94231737,0.63441753,11.51977,-0.7769703
22,0.7179578,0.30436978,0.63780135,6.091138,3.3568368,0.1478669,0.2359593,0.20637895,0.06884963,-0.1478669,7.049127,0.8750907,0.74236226,11.013491,-0.7788507
22,0.7298914,0.3115473,0.6294377,6.404429,3.019067,0.1858261,0.28021574,0.25099018,0.075860865,-0.1858261,5.329977,0.9050652,0.6865879,12.018452,-0.77258277
22,0.7698495,0.32707497,0.64353675,7.689963,2.7644262,0.2503355,0.33100483,0.33539802,0.07773,-0.2503355,3.8129783,0.9720993,0.5995707,13.616484,-0.78311205
22,0.7805275,0.32480487,0.6553817,8.112757,2.8441417,0.25620648,0.32956782,0.34694844,0.0730137,-0.25620648,3.94569,0.9621067,0.59209496,13.517792,-0.79181945
22,0.7836838,0.31712267,0.6534646,8.245722,2.7609973,0.2669024,0.34276348,0.35756534,0.07022956,-0.2669024,3.895085,0.92878354,0.5786536,12.968355,-0.7904186
22,0.782062,0.31369713,0.6578489,8.176921,2.8712046,0.25583443,0.33030137,0.34578192,0.06892172,-0.25583443,4.187479,0.91416526,0.5925666,12.897926,-0.7936174
22,0.7781758,0.32785973,0.65760094,8.016145,2.9236774,0.24694225,0.31973332,0.33653313,0.06515435,-0.24694225,4.624106,0.97556937,0.6039235,12.1187,-0.793437
22,0.7587607,0.2805017,0.6199955,7.2905216,2.4928231,0.26203278,0.3448625,0.34743336,0.08619047,-0.26203278,3.2495484,0.7797146,0.5847449,13.734079,-0.76542866
22,0.80274487,0.32090265,0.6479888,9.13915,2.3982236,0.32252237,0.38459834,0.42949864,0.09037501,-0.32252237,2.3068593,0.9450859,0.51226175,16.751884,-0.7863995
22,0.8286328,0.3513192,0.6861067,10.670847,2.704003,0.33032724,0.3886364,0.44093955,0.079619065,-0.33032724,2.51954,1.0831804,0.50338954,17.586792,-0.81383544
22,0.8221325,0.366091,0.6980058,10.244329,3.0860114,0.29127714,0.34902626,0.39832526,0.06792673,-0.29127714,3.5771496,1.1550272,0.5488542,15.5713825,-0.8221477
22,0.77450037,0.36191732,0.6636416,7.8691926,3.108743,0.22809997,0.30695117,0.31046078,0.06956818,-0.22809997,4.742685,1.1343899,0.6285319,13.147757,-0.797818
22,0.71186435,0.3272443,0.61772865,5.941175,3.014364,0.16802104,0.26270482,0.22891763,0.08347964,-0.16802104,5.276397,0.97284746,0.7122979,12.4308815,-0.76369876
22,0.76191,0.3350455,0.66241086,7.400185,3.276855,0.20088562,0.29116908,0.27136058,0.06786276,-0.20088562,5.542073,1.0077245,0.6654375,12.5421295,-0.796928
22,0.73747504,0.32937187,0.64307743,6.6183233,3.2019901,0.17954971,0.2672101,0.2465913,0.06793936,-0.17954971,6.1337247,0.9822787,0.69556224,11.369125,-0.7827719
22,0.7097406,0.30984923,0.61229086,5.8903894,2.9358284,0.17234565,0.25599036,0.23957992,0.07851751,-0.17234565,5.494402,0.8979175,0.7059815,11.460615,-0.759529
22,0.71347266,0.29113734,0.6036,5.980136,2.7366152,0.19297975,0.27575505,0.2657184,0.0855298,-0.19297975,4.5676417,0.821421,0.6764744,12.204395,-0.7528062
22,0.73274684,0.3095447,0.63796157,6.48354,3.1570816,0.17798854,0.26096925,0.24699761,0.07675801,-0.17798854,5.469924,0.89663935,0.6978094,12.549376,-0.7789701
22,0.78790194,0.32526514,0.6608586,8.4296,2.8450944,0.2650556,0.33144394,0.36197338,0.06733242,-0.2650556,4.0992036,0.9641273,0.5809582,12.835358,-0.79580355
22,0.79541045,0.34073249,0.6553895,8.775673,2.6294374,0.29250494,0.35427228,0.3966325,0.07178261,-0.29250494,3.3647876,1.03367,0.5473829,13.548323,-0.7918251
22,0.7732359,0.33317035,0.65859807,7.819738,3.0182707,0.23359796,0.29464024,0.32850277,0.065230064,-0.23359796,4.925858,0.99926674,0.62127376,12.09285,-0.7941624
22,0.73648256,0.29442692,0.61286926,6.5896306,2.634036,0.22531179,0.3139817,0.30137223,0.07638505,-0.22531179,4.3778267,0.8345753,0.6322376,11.563841,-0.7599738
22,0.76007986,0.2984867,0.6221146,7.336109,2.5117536,0.26172268,0.34057733,0.34966093,0.091207445,-0.26172268,3.0754175,0.85097957,0.5851344,14.662479,-0.7670415
22,0.8103235,0.3239558,0.663602,9.54427,2.562414,0.31739515,0.37560904,0.4269881,0.085006505,-0.31739515,2.5152476,0.9583864,0.5181474,16.844963,-0.79778934
22,0.822347,0.35209572,0.6704237,10.257902,2.5042787,0.33860138,0.38863283,0.45673046,0.07979509,-0.33860138,2.4130487,1.0868757,0.49409682,16.464228,-0.80269897
22,0.7742214,0.33735964,0.6344677,7.8582373,2.5443451,0.2746832,0.34534097,0.37000242,0.0860737,-0.2746832,3.0603664,1.0182285,0.5690173,14.690994,-0.77636003
22,0.7027786,0.29288897,0.5818115,5.72899,2.4973943,0.20464215,0.28979048,0.2786691,0.095030606,-0.20464215,3.886834,0.82841015,0.6602441,12.482832,-0.7356268
22,0.6519464,0.27452528,0.5780001,4.7462425,2.9460468,0.118660584,0.216859,0.16464017,0.104887135,-0.118660584,5.327278,0.75681555,0.7878524,12.767035,-0.73257303
22,0.711175,0.2868089,0.6184229,5.92461,3.036404,0.1655719,0.23910935,0.23603225,0.083545744,-0.1655719,5.3346887,0.80429757,0.7158959,12.45615,-0.764229
22,0.77299803,0.32128173,0.65096974,7.8104973,2.864662,0.24562785,0.31502548,0.33723432,0.07249103,-0.24562785,4.1825705,0.94673073,0.60561603,13.083956,-0.7885908
22,0.78349715,0.3221855,0.64056313,8.237754,2.5289004,0.28694665,0.35294142,0.3872264,0.080326535,-0.28694665,3.089476,0.95065975,0.55406594,14.1666565,-0.7809064
22,0.79117125,0.32377437,0.658358,8.577225,2.7470546,0.2771989,0.33213624,0.38442212,0.06905052,-0.2771989,3.7685163,0.95759284,0.5659268,13.101799,-0.7939878
22,0.701685,0.29146042,0.6017134,5.704323,2.8351386,0.17302501,0.26605853,0.23589663,0.074853875,-0.17302501,5.7445254,0.82270753,0.7049935,10.456831,-0.7513372
22,0.7184837,0.28854167,0.5980643,6.1043844,2.5896056,0.21115068,0.2868591,0.29195136,0.0887351,-0.21115068,4.034316,0.81112754,0.6513222,12.517086,-0.7484859
22,0.7841249,0.30878884,0.6531579,8.264616,2.7487938,0.26846164,0.3312827,0.36845845,0.08040003,-0.26846164,3.3767421,0.89347184,0.576713,14.83877,-0.79019415
22,0.8075452,0.3363118,0.661386,9.392051,2.5631313,0.31371304,0.37372848,0.4215256,0.07914146,-0.31371304,2.7509918,1.0134633,0.52240247,15.501055,-0.79618585
22,0.781014,0.3143391,0.64743847,8.133006,2.6847103,0.27020913,0.3482606,0.35985398,0.08105038,-0.27020913,3.32138,0.9168937,0.57454383,14.60096,-0.7859941
22,0.72483003,0.28412086,0.61607516,6.2682357,2.8267367,0.1965035,0.29414722,0.26230115,0.08822289,-0.1965035,4.353833,0.7937677,0.6715371,13.296757,-0.76243377
22,0.7422265,0.29203877,0.6319375,6.7587485,2.9086912,0.20771644,0.29330724,0.28213993,0.07919682,-0.20771644,4.5954833,0.8250135,0.65601784,12.863012,-0.7744629
22,0.7405694,0.30752847,0.6195081,6.7091913,2.7002575,0.22368595,0.30663475,0.30276576,0.08397139,-0.22368595,4.0136147,0.8882053,0.6344063,13.061432,-0.7650571
22,0.7708207,0.30547756,0.6186129,7.7267914,2.3310664,0.29093915,0.35580066,0.3925512,0.08851445,-0.29093915,2.7496629,0.8796766,0.54925966,14.237015,-0.7643741
22,0.78836393,0.31994542,0.6501266,8.450183,2.6323678,0.28358477,0.3397087,0.39084002,0.075628586,-0.28358477,3.3355412,0.9409405,0.5581363,13.883249,-0.7879718
22,0.70080376,0.3217467,0.61121786,5.6845765,3.0213277,0.15671289,0.24204713,0.21894443,0.07575738,-0.15671289,6.1392837,0.948751,0.7290375,10.888344,-0.75870293
22,0.7226443,0.30077624,0.61959434,6.2109566,2.9185023,0.18659891,0.25628766,0.2649637,0.07581578,-0.18659891,5.3133726,0.8603147,0.6854895,11.523432,-0.7651229
22,0.76572144,0.31518957,0.63274574,7.5368476,2.6224897,0.25795835,0.322629,0.354938,0.07366595,-0.25795835,3.8777523,0.92051625,0.5898777,12.367912,-0.77506953
22,0.76897675,0.32958964,0.6451097,7.6571355,2.8063064,0.24580415,0.31020373,0.3408234,0.07452193,-0.24580415,4.065124,0.9832474,0.6053888,13.110653,-0.7842756
22,0.7525642,0.30085933,0.6338558,7.082904,2.8113296,0.22698331,0.31698406,0.30257636,0.07894153,-0.22698331,4.2020893,0.8606547,0.630014,13.08168,-0.7759018
22,0.7778745,0.30186322,0.6447168,8.003919,2.6775045,0.26712143,0.3495207,0.35348618,0.07639384,-0.26712143,3.5769873,0.86476815,0.5783807,13.576704,-0.78398514
22,0.7980476,0.327876,0.6699412,8.903324,2.8751957,0.27528754,0.3470125,0.3699412,0.068364464,-0.27528754,3.8418384,0.9756415,0.5682738,13.649334,-0.802353
22,0.7727773,0.35686845,0.65849,7.801941,3.0228467,0.23270114,0.30224356,0.32178617,0.06734408,-0.23270114,4.791897,1.1097836,0.6224533,12.47216,-0.7940838
22,0.783801,0.3578895,0.6805435,8.25074,3.3541548,0.22130299,0.2950115,0.30546206,0.061579682,-0.22130299,5.536201,1.1147287,0.6375953,12.514469,-0.8099088
22,0.78187656,0.3597203,0.67621917,8.169118,3.280833,0.22419225,0.30058107,0.30729583,0.06226588,-0.22419225,5.3995566,1.1236348,0.63373035,12.427313,-0.80683863
22,0.78717756,0.35124815,0.6671455,8.397507,2.9873617,0.25278533,0.31154606,0.35305315,0.06557096,-0.25278533,4.466833,1.0828428,0.5964427,12.770086,-0.80034465
22,0.81319904,0.3696577,0.685673,9.706586,2.9628992,0.28825223,0.3546415,0.38840494,0.06619751,-0.28825223,3.7251177,1.1728795,0.55249095,14.29999,-0.81353027
22,0.8183614,0.36632124,0.6819516,10.010873,2.7936285,0.3086772,0.36527535,0.41868752,0.06640871,-0.3086772,3.360486,1.1561732,0.52826077,14.244427,-0.81090516
22,0.815281,0.37187675,0.6837349,9.827255,2.8841152,0.29723632,0.35801807,0.4026864,0.06740481,-0.29723632,3.5015042,1.1840882,0.5417391,14.496136,-0.81216455
22,0.8040226,0.3661473,0.67828035,9.205258,2.9562287,0.2765709,0.3353544,0.38078,0.068669476,-0.2765709,3.8010068,1.1553073,0.5666971,14.250336,-0.808304
22,0.77898216,0.33924255,0.6543345,8.049043,2.8457081,0.25423503,0.32210532,0.34836856,0.078179725,-0.25423503,3.7202618,1.0268295,0.59459746,14.39151,-0.79105467
22,0.7711786,0.33981222,0.6481009,7.7404394,2.8337767,0.24605763,0.3160084,0.33737198,0.08264439,-0.24605763,3.6611118,1.0294411,0.6050622,14.733349,-0.7864821
28,0.6090476,0.27793413,0.56071323,4.115712,3.0669377,0.07340081,0.1582282,0.107440196,0.092952676,-0.07340081,7.48864,0.76983047,0.8632369,10.161076,-0.7185346
28,0.7230795,0.30223227,0.61594987,6.2222896,2.8453104,0.19315891,0.25315964,0.2789949,0.07927353,-0.19315891,4.9238787,0.8662833,0.6762227,11.915699,-0.7623378
28,0.60242355,0.26361114,0.5428768,4.0304794,2.8264365,0.08848511,0.17264862,0.12865192,0.09811139,-0.08848511,6.592258,0.7159562,0.83741605,10.106629,-0.7037202
28,0.6849416,0.30366537,0.5843091,5.348028,2.7160966,0.1677815,0.2365618,0.24136527,0.08204806,-0.1677815,5.374648,0.87218237,0.71264917,10.625852,-0.7376201
28,0.74327785,0.32038924,0.62141436,6.790521,2.7011998,0.22646284,0.2840504,0.32217064,0.07637399,-0.22646284,4.354257,0.9428611,0.6307058,11.996283,-0.766509
28,0.73747593,0.31603637,0.6194161,6.618349,2.7356865,0.21734318,0.27723023,0.30940816,0.079996146,-0.21734318,4.3436747,0.9241321,0.6429221,12.390289,-0.76498693
28,0.7000032,0.2987076,0.60762995,5.666737,2.9624255,0.16074494,0.23961368,0.22716287,0.08484153,-0.16074494,5.3766117,0.85187757,0.7230314,12.045893,-0.75593257
28,0.7597008,0.33053836,0.6477202,7.322957,2.9874797,0.22046617,0.27959058,0.31376627,0.07151082,-0.22046617,4.7865987,0.98747516,0.6387181,12.53664,-0.7862017
28,0.7485671,0.3419118,0.63234156,6.9544086,2.8344762,0.22068842,0.2802428,0.31375408,0.079198144,-0.22068842,4.317368,1.0391064,0.63841975,12.989449,-0.7747662
28,0.6739029,0.31829318,0.579253,5.133143,2.7445936,0.15525547,0.2313929,0.22138605,0.10266573,-0.15525547,4.5620837,0.9338125,0.7312188,12.908289,-0.73357844
28,0.57498294,0.25483313,0.51610476,3.7056928,2.6490273,0.083722994,0.16481763,0.12292293,0.12813383,-0.083722994,5.1659675,0.6839627,0.84549004,11.807062,-0.68083
28,0.62000054,0.24586065,0.5479611,4.2631645,2.750657,0.10910689,0.18698557,0.15910026,0.10865693,-0.10910689,5.3857136,0.65202975,0.8032527,11.617832,-0.7079779
28,0.7251452,0.3004065,0.6074937,6.276571,2.6722853,0.21028778,0.28110537,0.2938207,0.08635844,-0.21028778,4.1625853,0.8588029,0.65249956,12.664335,-0.7558272
28,0.73787814,0.3065418,0.619345,6.630039,2.7296045,0.21829347,0.27691934,0.31141603,0.08379929,-0.21829347,4.127622,0.8840959,0.64164054,12.982996,-0.76493275
28,0.73744535,0.31649184,0.60909426,6.6174603,2.560516,0.23301548,0.2867917,0.3328366,0.086554356,-0.23301548,3.722717,0.9260806,0.6220397,12.956226,-0.7570647
28,0.66477996,0.2959308,0.57585937,4.9662304,2.7796385,0.14407556,0.21587436,0.20876276,0.10728331,-0.14407556,4.6071877,0.8406298,0.7481363,13.195387,-0.73085123
28,0.60237795,0.25040329,0.52903616,4.0299025,2.615568,0.107646525,0.19369403,0.15422285,0.12935832,-0.107646525,4.555937,0.6681013,0.80563015,12.802111,-0.6919865
28,0.58018345,0.23464186,0.5227609,3.7639852,2.7048528,0.082420304,0.17195104,0.11876135,0.12410309,-0.082420304,5.3676887,0.6131557,0.8477111,11.731827,-0.6865962
28,0.6825866,0.29311734,0.6044287,5.3009315,3.10341,0.13305171,0.2097312,0.19191156,0.088104896,-0.13305171,5.9162655,0.8293239,0.7651445,12.096218,-0.7534504
28,0.76980186,0.33643034,0.6546723,7.6881676,2.9863346,0.23210098,0.2955303,0.3250847,0.07069002,-0.23210098,4.5783067,1.0140016,0.6232436,12.8674755,-0.7913015
28,0.76849496,0.33904293,0.643097,7.639124,2.7744856,0.24792847,0.31185192,0.34366754,0.0723889,-0.24792847,4.142197,1.0259151,0.60265595,12.639339,-0.7827864
28,0.63139826,0.2862309,0.5804695,4.4259095,3.2065837,0.08039357,0.16608116,0.11699336,0.09539566,-0.08039357,7.05226,0.8020265,0.8511773,11.371494,-0.7345532
28,0.6941233,0.29501078,0.6028537,5.538582,2.9409535,0.15694322,0.23317175,0.22353347,0.09123013,-0.15694322,5.092406,0.83692276,0.7286933,12.662455,-0.75222546
28,0.69189036,0.28922638,0.58068615,5.491195,2.5878916,0.18588896,0.24023917,0.2731295,0.09707385,-0.18588896,4.1639895,0.8138355,0.6864985,12.538969,-0.7347267
28,0.63806576,0.27725103,0.55542743,4.525866,2.704658,0.12800233,0.20136827,0.18655467,0.10570189,-0.12800233,5.0529723,0.7672125,0.773046,11.820566,-0.71417975
28,0.60829574,0.2700379,0.5656633,4.1058927,3.1647248,0.0649975,0.1513797,0.095227644,0.11004006,-0.0649975,6.590895,0.73986816,0.8779387,12.184433,-0.7225861
28,0.6542069,0.26850155,0.5754103,4.783805,2.877896,0.12636507,0.21471712,0.17831756,0.104775794,-0.12636507,5.138088,0.7341138,0.77562326,12.6939945,-0.7304895
28,0.7147903,0.29916877,0.6161205,6.0123825,2.9478881,0.17632093,0.24867415,0.25043857,0.08979909,-0.17632093,4.7131877,0.85375404,0.7002163,13.357046,-0.7624685
28,0.74412435,0.32187596,0.6409135,6.816296,3.0635476,0.19731349,0.26737154,0.27821463,0.07876043,-0.19731349,4.8579593,0.9493129,0.6704063,13.210295,-0.7811667
28,0.72900146,0.32799274,0.61870587,6.380113,2.824797,0.20091644,0.27354324,0.28119355,0.08760483,-0.20091644,4.29251,0.97615826,0.66539484,13.389414,-0.76444507
28,0.68835324,0.305143,0.5809025,5.417523,2.626511,0.17904468,0.2391058,0.26082128,0.10110608,-0.17904468,4.1316433,0.87829006,0.6962886,13.011696,-0.7348999
28,0.66472816,0.28583983,0.5830178,4.965309,2.9026222,0.1334151,0.20846936,0.19309738,0.10221604,-0.1334151,5.0905814,0.8004923,0.7645786,12.844917,-0.7365904
28,0.63183224,0.2730905,0.5553864,4.4323053,2.761096,0.11777393,0.19795807,0.17000806,0.11312691,-0.11777393,4.9604745,0.75137424,0.7892706,12.549635,-0.7141459
28,0.59624916,0.24602516,0.5410289,3.9535503,2.8514352,0.08151663,0.17254183,0.11711829,0.12630515,-0.08151663,5.2973676,0.6526084,0.84925497,12.839293,-0.7021657
28,0.67468774,0.26935768,0.5936638,5.1479397,2.988058,0.13516103,0.21657953,0.19269387,0.09778004,-0.13516103,5.2769012,0.73731756,0.7618646,12.856466,-0.74503016
28,0.65366954,0.26345813,0.57690656,4.7748327,2.9092507,0.12323622,0.19966693,0.17885256,0.09705898,-0.12323622,5.631048,0.7153921,0.7805694,11.803015,-0.731694
28,0.6431581,0.25816908,0.57986677,4.6047235,3.0708826,0.10093453,0.17267592,0.15001664,0.08772689,-0.10093453,6.940112,0.69603217,0.81663847,10.610218,-0.7340704
28,0.6871748,0.3142639,0.6237129,5.3933487,3.4524024,0.111063965,0.18561003,0.16302168,0.078685075,-0.111063965,7.36705,0.9165739,0.80007637,11.521915,-0.7682552
28,0.75699854,0.33850402,0.64582276,7.230402,2.986499,0.2175169,0.27848685,0.30891284,0.079301134,-0.2175169,4.3780823,1.0234499,0.6426877,13.762543,-0.7848023
28,0.78000885,0.3277311,0.6463023,8.091277,2.67755,0.26963586,0.31715348,0.38139653,0.08034943,-0.26963586,3.3596838,0.97500014,0.5752548,14.398443,-0.78515625
28,0.75252277,0.32395127,0.63707674,7.0815506,2.8732939,0.22176197,0.28570476,0.31218764,0.08303252,-0.22176197,4.09677,0.95836663,0.63698006,13.908394,-0.7783102
28,0.63927716,0.28838462,0.5646511,4.5444236,2.842375,0.116779976,0.20675156,0.16505918,0.111216545,-0.116779976,5.069988,0.81050694,0.79086304,12.800545,-0.7217598
28,0.5273023,0.22654271,0.4889887,3.231034,2.6277268,0.05162483,0.13483937,0.076769345,0.14332174,-0.05162483,5.4031096,0.5857924,0.90181893,11.522673,-0.65680647
28,0.54621273,0.23210302,0.50066423,3.4073513,2.6507254,0.06269315,0.14815034,0.09216772,0.13871694,-0.06269315,5.287645,0.604516,0.8820108,11.801287,-0.66725683
28,0.59443456,0.2533184,0.53743386,3.9313867,2.8099563,0.08375909,0.1738229,0.1204589,0.12985578,-0.08375909,5.0965686,0.6785178,0.8454286,13.035185,-0.6991311
28,0.5808194,0.2582269,0.53132385,3.7712133,2.8307867,0.07158784,0.1681713,0.102100275,0.12565811,-0.07158784,5.5887904,0.69624233,0.8663892,12.181047,-0.6939405
28,0.5305418,0.23286852,0.49560502,3.2602303,2.6967707,0.04740018,0.12909028,0.0709158,0.11083274,-0.04740018,7.1334944,0.60711503,0.9094898,9.114825,-0.6627485
28,0.5890907,0.255725,0.5383088,3.8672545,2.8706553,0.074363574,0.16353106,0.1077027,0.11432675,-0.074363574,6.0600567,0.68717885,0.8615672,11.425402,-0.69987094
28,0.63788533,0.25622728,0.55471444,4.523113,2.6951733,0.12871648,0.21009834,0.18417992,0.11699105,-0.12871648,4.54967,0.6889936,0.77192414,13.052393,-0.71359015
28,0.64120156,0.2601451,0.56013584,4.5741615,2.7502754,0.1264993,0.20318843,0.18313956,0.11595354,-0.1264993,4.6397758,0.70323277,0.77541167,13.2017765,-0.7180604
28,0.58946335,0.24937624,0.55453396,3.8716722,3.1453774,0.051891487,0.14912081,0.074645795,0.11141315,-0.051891487,6.941458,0.66445076,0.9013368,11.6553955,-0.7134408
28,0.5930913,0.2693967,0.5778142,3.915108,3.5674746,0.02324204,0.118320286,0.0340963,0.09776405,-0.02324204,9.111227,0.7374636,0.9545718,10.95002,-0.73242366
28,0.69724387,0.29406965,0.6155395,5.605977,3.149782,0.14313532,0.22652699,0.20229775,0.08401407,-0.14313532,5.9099445,0.83314073,0.7495741,12.176992,-0.76202345
28,0.7297824,0.2893814,0.62034374,6.4014425,2.8454783,0.19996686,0.26384765,0.2852298,0.082104936,-0.19996686,4.601006,0.8144493,0.6667127,12.628635,-0.765694
28,0.69694996,0.27801332,0.6049413,5.5995703,2.9474082,0.1590783,0.23705041,0.22545098,0.08171239,-0.1590783,5.62745,0.7701343,0.7255089,11.458176,-0.7538485
28,0.60220146,0.266008,0.5464259,4.0276704,2.886077,0.0831302,0.17798407,0.118316375,0.10122196,-0.0831302,6.5583425,0.72482526,0.84650004,10.530111,-0.70669526
28,0.46994647,0.20560817,0.4538376,2.7732038,2.5550911,0.020475995,0.11300345,0.030267354,0.14340028,-0.020475995,6.2974224,0.5176493,0.95986974,9.725913,-0.6243305
28,0.43795615,0.18679832,0.42485887,2.5584412,2.3989406,0.016091375,0.10634563,0.023973927,0.15298441,-0.016091375,6.032819,0.45941448,0.9683269,9.185102,-0.5963522
28,0.46770963,0.20425981,0.44786927,2.7573476,2.4939246,0.025097622,0.11977986,0.036818523,0.1513925,-0.025097622,5.829871,0.51338315,0.9510337,10.067745,-0.61865985
28,0.5092791,0.22298163,0.47528118,3.0756361,2.5701675,0.04485506,0.13894527,0.0652294,0.1479982,-0.04485506,5.4094167,0.5739417,0.9141411,11.19412,-0.64432627
28,0.58482635,0.23233397,0.51669514,3.817262,2.5798957,0.09763407,0.18402952,0.1405309,0.12951817,-0.09763407,4.7766356,0.6052996,0.8221009,12.10128,-0.68134344
28,0.65564966,0.2610084,0.5649891,4.808038,2.6918724,0.14400505,0.2204808,0.20651118,0.10417514,-0.14400505,4.74626,0.70639074,0.74824405,12.256456,-0.7220358
28,0.556511,0.25572112,0.51643103,3.5096948,2.8019426,0.05624461,0.15144718,0.08110442,0.10826037,-0.05624461,6.992648,0.68716466,0.8935008,9.75421,-0.68111384
28,0.5837469,0.25659695,0.5432662,3.8047695,3.00073,0.05928037,0.15492484,0.08526247,0.10927427,-0.05928037,6.8254533,0.6903306,0.8880743,10.995287,-0.70404726
28,0.5593457,0.22704247,0.5021965,3.5387056,2.5733154,0.079473495,0.17487803,0.11318684,0.13348758,-0.079473495,5.0624757,0.5874642,0.85275507,11.59288,-0.6686162
28,0.50485164,0.20427355,0.4629456,3.0391932,2.4415262,0.054687552,0.1471335,0.07942756,0.16202056,-0.054687552,4.708229,0.51342654,0.8962962,11.766495,-0.6328951
28,0.53597003,0.20043086,0.4927367,3.3100665,2.6161509,0.058748305,0.15125433,0.08513274,0.1417754,-0.058748305,5.274492,0.5013472,0.88902307,11.644396,-0.660179
28,0.5495782,0.22002876,0.514203,3.4402828,2.823998,0.049310006,0.14576401,0.07115223,0.11758133,-0.049310006,6.661245,0.56419706,0.9060144,10.434812,-0.6791731
28,0.64427304,0.26050058,0.57753986,4.6222897,3.0166998,0.1062788,0.18375833,0.15536843,0.08871809,-0.1062788,6.6870894,0.70453215,0.8078625,10.673922,-0.7322032
28,0.6744573,0.27033317,0.5886071,5.1435885,2.8990319,0.14236976,0.21802808,0.20472613,0.08156764,-0.14236976,6.109695,0.74097705,0.7507466,10.559073,-0.7410354
28,0.6744774,0.28903785,0.59556496,5.143967,3.0257514,0.13189341,0.21578375,0.18736224,0.08197014,-0.13189341,6.39468,0.81308925,0.76695085,10.836437,-0.7465255
28,0.60695916,0.2877301,0.5621551,4.0885286,3.1134424,0.068008915,0.16903122,0.09621607,0.10181416,-0.068008915,7.019283,0.8079244,0.87264353,11.143126,-0.71971744
28,0.5007614,0.23151225,0.4848809,3.0061002,2.764168,0.020972898,0.1182207,0.030643335,0.1394879,-0.020972898,6.4581146,0.6025138,0.9589158,10.721924,-0.6530906
28,0.42539445,0.18604058,0.4199651,2.4806485,2.4159162,0.006610267,0.100598514,0.009806064,0.15757743,-0.006610267,6.1400332,0.45712495,0.9868663,9.1874485,-0.5915147
28,0.44167575,0.1880221,0.453734,2.5821478,2.7427137,-0.015080428,0.07991623,-0.02256221,0.13829616,0.015080428,7.798981,0.4631213,1.0306226,9.050001,-0.62423253
28,0.5465286,0.23252356,0.5117107,3.4104214,2.8104448,0.048335552,0.13823132,0.07086029,0.11991138,-0.048335552,6.563162,0.6059432,0.90778613,10.526678,-0.67699564
28,0.63402224,0.25221965,0.54057837,4.464813,2.5184972,0.14217156,0.22683586,0.20049399,0.115270585,-0.14217156,4.3274665,0.6745821,0.7510504,12.269918,-0.7017863
28,0.67327917,0.26256964,0.57387763,5.1214333,2.6636782,0.16199192,0.23578268,0.23127843,0.10328169,-0.16199192,4.390242,0.71212053,0.72118235,12.763702,-0.7292532
28,0.6769225,0.28706864,0.58351976,5.190465,2.7851715,0.15438408,0.23197088,0.2195614,0.092503,-0.15438408,5.0845714,0.8053191,0.73252565,11.828848,-0.7369908
28,0.61763245,0.26867718,0.550294,4.230569,2.809131,0.10200925,0.19408743,0.14464715,0.10437644,-0.10200925,5.8027444,0.7347703,0.8148668,11.202007,-0.7099221
28,0.5868825,0.24918078,0.53142613,3.8412378,2.780768,0.08059171,0.17596915,0.1147202,0.11457591,-0.08059171,5.866032,0.6637571,0.8508378,11.197058,-0.6940278
28,0.5117497,0.2067538,0.48063356,3.096259,2.6248834,0.041266095,0.15081628,0.058037885,0.13625032,-0.041266095,5.9805746,0.5212853,0.92073864,10.494457,-0.64922684
28,0.46918958,0.18534797,0.4583148,2.7678237,2.6186066,0.013853863,0.119176514,0.01992956,0.15508412,-0.013853863,6.017704,0.45503592,0.9726709,10.641625,-0.628554
28,0.5440924,0.20539847,0.505751,3.386854,2.7404275,0.052897442,0.1551868,0.07518706,0.13197534,-0.052897442,5.8310905,0.51698494,0.8995202,11.359337,-0.6717591
28,0.61389965,0.24639912,0.5445877,4.1800013,2.7519417,0.10412245,0.19086842,0.14922678,0.10943829,-0.10412245,5.477947,0.6539247,0.81139326,11.497358,-0.7051561
28,0.66426116,0.2724847,0.5772117,4.9570103,2.8074636,0.14118093,0.22181368,0.20094667,0.0900026,-0.14118093,5.568913,0.74908304,0.75257045,11.107748,-0.7319394
