Feature ID,240411_NDVI,240411_NDRE,240411_GNDVI,240411_RVI,240411_CVI,240411_NGRDI,240411_GLI,240411_VARI,240411_BI,240411_CI,240411_RI,240411_CIRE,240411_GI,240411_TVI,240411_CIG
1,0.6628351,0.31970763,0.5982698,4.931816,3.209404,0.10699439,0.20496012,0.14941238,0.044013537,-0.10699439,13.432523,0.9399123,0.8066939,5.771817,-0.74864686
1,0.7388778,0.35724074,0.63589644,6.659247,3.0313544,0.19424918,0.27874961,0.26635545,0.045063652,-0.19424918,8.616542,1.1115849,0.67469233,7.3812513,-0.77742875
1,0.8087255,0.42214277,0.68532586,9.456173,3.0334034,0.27682993,0.34415844,0.3748064,0.04713063,-0.27682993,5.5311146,1.4610624,0.5663793,10.104809,-0.8132858
1,0.84137213,0.43439972,0.7146099,11.608126,3.1095011,0.31790134,0.3726028,0.4303784,0.047046013,-0.31790134,4.5334477,1.536066,0.5175643,11.836412,-0.8335539
1,0.86303127,0.4352019,0.7258044,13.601867,2.9124858,0.3673014,0.39640784,0.50638634,0.04629438,-0.3673014,3.6037405,1.5410886,0.4627353,12.582325,-0.8411201
1,0.8543384,0.43566498,0.72269523,12.730452,3.0315053,0.34409878,0.38159966,0.47374627,0.045009803,-0.34409878,4.1627045,1.5439942,0.48798588,11.926876,-0.83902854
1,0.83287555,0.41535255,0.70429236,10.967128,3.0287974,0.311029,0.37219328,0.4176777,0.044550434,-0.311029,4.9518185,1.420865,0.52551925,10.626568,-0.8264924
1,0.8051666,0.38445106,0.6831654,9.265179,3.0460322,0.2711511,0.34470716,0.3639727,0.042425614,-0.2711511,6.316275,1.2491324,0.5733771,8.978479,-0.81176263
1,0.7630734,0.35473412,0.6478004,7.4414334,2.941541,0.22795613,0.31415883,0.3059121,0.04172026,-0.22795613,7.9138684,1.0994976,0.62872267,7.349737,-0.7862608
1,0.73125106,0.32005674,0.6247124,6.441889,2.9094527,0.19613929,0.28911465,0.26422593,0.04075715,-0.19613929,9.440819,0.94142187,0.67204607,6.370805,-0.7690129
9,0.8383491,0.42326528,0.72065437,11.372337,3.3362136,0.29732886,0.34990367,0.40922898,0.034434687,-0.29732886,6.8509855,1.4677987,0.5416292,8.837434,-0.8376515
1,0.6897339,0.33051628,0.6236573,5.446081,3.41773,0.115955986,0.21136299,0.1620633,0.044100214,-0.115955986,12.837078,0.9873766,0.79218537,6.4809713,-0.76821303
1,0.66109437,0.32830232,0.60789233,4.901348,3.4307404,0.08894787,0.1985806,0.12227997,0.04477633,-0.08894787,14.412121,0.97753,0.83663523,6.023596,-0.7561357
1,0.71223533,0.34925938,0.6234741,5.9501224,3.1244612,0.1596597,0.24864416,0.22102524,0.045527175,-0.1596597,10.07196,1.073421,0.7246439,6.906355,-0.768074
1,0.7664526,0.37627783,0.6569052,7.5635715,3.0834725,0.22063334,0.29845256,0.30216247,0.04882472,-0.22063334,7.005022,1.2065561,0.63849366,8.914197,-0.7929303
1,0.8169914,0.40735582,0.6874185,9.9284525,2.9351995,0.29556885,0.35672793,0.4005318,0.051253606,-0.29556885,4.642565,1.3747063,0.5437234,11.203302,-0.8147576
1,0.83922607,0.42100364,0.70950365,11.439829,3.0271869,0.32064587,0.37348303,0.4349145,0.05009535,-0.32064587,4.200364,1.454253,0.5144105,12.309395,-0.8300698
1,0.83710736,0.4191438,0.71593136,11.278028,3.2353404,0.3024195,0.35646954,0.41376206,0.04755514,-0.3024195,4.838847,1.443193,0.5356035,11.953167,-0.8344522
1,0.83303195,0.41136262,0.6987673,10.978338,2.8968556,0.3212807,0.36777,0.44094497,0.04789031,-0.3212807,4.3800473,1.3976777,0.5136829,11.179741,-0.8226757
1,0.806794,0.38807493,0.68590075,9.351642,3.0806506,0.27068496,0.33492646,0.3699956,0.045767996,-0.27068496,5.8682604,1.268374,0.5739543,9.806853,-0.81369054
1,0.77843547,0.3669224,0.66231406,8.026717,3.0189934,0.23970683,0.32264298,0.32164052,0.044546954,-0.23970683,7.0035625,1.1591704,0.61328465,8.426477,-0.7968579
1,0.74526703,0.3266678,0.6316199,6.851357,2.863314,0.21472238,0.3035512,0.28874168,0.043531865,-0.21472238,8.083433,0.97030187,0.64646673,7.091629,-0.7742243
1,0.708773,0.29862535,0.6023075,5.8674955,2.7665868,0.18577096,0.2778128,0.2520818,0.04180857,-0.18577096,9.673706,0.85154307,0.68666637,5.9055395,-0.7518002
1,0.69384974,0.2798695,0.58896875,5.5327387,2.7011008,0.17736024,0.27277184,0.2401279,0.041383438,-0.17736024,10.176306,0.77727437,0.69871545,5.4994316,-0.741322
1,0.7705597,0.38633657,0.67050403,7.716865,3.330842,0.20701031,0.2845976,0.28580683,0.045313567,-0.20701031,8.05908,1.2591155,0.65698665,8.719046,-0.80275655
1,0.74426955,0.36755592,0.6485345,6.820733,3.2255175,0.18506123,0.27057284,0.25450775,0.045229416,-0.18506123,8.972612,1.1623349,0.6876765,7.780182,-0.7868012
1,0.73863405,0.38340762,0.6467737,6.6521053,3.2674031,0.1758863,0.2592792,0.24415478,0.045601677,-0.1758863,9.300651,1.2436342,0.7008447,7.7360563,-0.78550404
1,0.723672,0.3567101,0.63229084,6.2377744,3.1590488,0.16846663,0.25761163,0.23204705,0.047202952,-0.16846663,9.31147,1.1090183,0.71164495,7.481881,-0.7747281
1,0.72193575,0.34611148,0.6367321,6.1925826,3.2781546,0.15769097,0.25580204,0.21451697,0.049041223,-0.15769097,9.439246,1.0586252,0.72757673,7.8639374,-0.7780529
1,0.7814608,0.3719118,0.65900224,8.151675,2.9036484,0.2524837,0.31995922,0.34658945,0.0511055,-0.2524837,5.7395363,1.1842661,0.59682715,9.5950165,-0.7944561
1,0.80877,0.38905755,0.68255615,9.458611,2.970146,0.28174692,0.3388732,0.38796985,0.05186288,-0.28174692,4.907711,1.2736309,0.56037045,11.006084,-0.81133235
1,0.8012949,0.38456818,0.6872002,9.065169,3.2094052,0.25391057,0.3254351,0.34551233,0.04877302,-0.25391057,5.97268,1.2497509,0.59501004,10.418046,-0.8146043
1,0.7866854,0.37852624,0.6701317,8.375827,3.0605001,0.24650933,0.32273582,0.3337926,0.04798705,-0.24650933,6.2915125,1.2181566,0.60448056,9.438849,-0.8024896
1,0.76668763,0.36456665,0.659205,7.572199,3.1303415,0.21731408,0.29868,0.2960833,0.046754435,-0.21731408,7.4330044,1.1474583,0.6429614,8.606422,-0.79460347
1,0.7507519,0.3371752,0.63825613,7.0241346,2.9199038,0.21599409,0.29890934,0.29360348,0.04532162,-0.21599409,7.716854,1.0173883,0.6447448,7.6036005,-0.7791897
1,0.7319069,0.32062745,0.624631,6.460094,2.899706,0.19762386,0.28788516,0.26742727,0.044356655,-0.19762386,8.613014,0.94389284,0.6699734,6.9376936,-0.76895124
1,0.70252854,0.3096342,0.61161083,5.7233343,3.0084107,0.15941358,0.25352994,0.21841398,0.0427742,-0.15941358,10.732899,0.897015,0.72501,6.169771,-0.75900567
1,0.6729514,0.29448283,0.5871113,5.1152983,2.8885345,0.14190733,0.240378,0.19446583,0.042384565,-0.14190733,11.784127,0.8347999,0.7514556,5.451129,-0.73984885
1,0.67350763,0.29659617,0.5846174,5.1257176,2.8392096,0.1466218,0.24644499,0.19989787,0.04302111,-0.1466218,11.349053,0.84331703,0.7442543,5.495364,-0.7378657
1,0.6621146,0.28688294,0.5838534,4.9191675,2.944732,0.12758133,0.24272834,0.17031191,0.044238333,-0.12758133,12.098001,0.80458856,0.773708,5.553772,-0.7372569
1,0.82055455,0.41330296,0.6977815,10.1454525,3.110644,0.28723404,0.33797008,0.39923704,0.044727836,-0.28723404,5.540617,1.4089143,0.55371904,10.221374,-0.82199216
1,0.8131881,0.4146212,0.68251413,9.705956,2.8935444,0.29365766,0.34835675,0.40339622,0.04876355,-0.29365766,4.925371,1.4165909,0.5460041,10.409501,-0.81130266
1,0.80258983,0.4048798,0.67902315,9.131188,2.996668,0.27156132,0.3322584,0.3735884,0.048301026,-0.27156132,5.5369215,1.3606658,0.5728695,10.030991,-0.8088312
1,0.8077826,0.39268488,0.6643598,9.404889,2.6145244,0.30954024,0.3610978,0.42372075,0.05105234,-0.30954024,4.3528447,1.2931833,0.52725357,10.113121,-0.79833674
1,0.7878075,0.3736167,0.65616643,8.4254055,2.753725,0.272511,0.33791724,0.37125388,0.051083025,-0.272511,5.211308,1.1929331,0.5716956,9.574998,-0.7923919
1,0.7426089,0.35092905,0.6482704,6.770276,3.2436397,0.18191396,0.2672807,0.25068024,0.047835294,-0.18191396,8.613142,1.0813274,0.69217056,8.201663,-0.78660685
1,0.7257715,0.33535823,0.6313908,6.293187,3.1125255,0.17421304,0.26046088,0.2406398,0.048917796,-0.17421304,8.74019,1.00914,0.7032684,7.7543135,-0.77405214
1,0.7520732,0.34365264,0.6381522,7.066899,2.9001982,0.21905251,0.2911867,0.30370837,0.05162114,-0.21905251,6.676151,1.0471668,0.6406184,8.6728325,-0.7791122
1,0.7515905,0.33815345,0.64598656,7.05122,3.0658352,0.20526226,0.28089693,0.28479868,0.048806988,-0.20526226,7.5454035,1.0218484,0.65938985,8.411933,-0.78492326
1,0.72838205,0.33561873,0.6334825,6.3632846,3.1214626,0.17620249,0.26525098,0.24175031,0.04682145,-0.17620249,9.044595,1.0103197,0.7003875,7.4992437,-0.775622
1,0.70402306,0.3257939,0.6170444,5.757284,3.0969167,0.15378489,0.2470727,0.21167815,0.046147633,-0.15378489,10.221469,0.9664519,0.7334254,6.7835445,-0.7631756
1,0.6913899,0.3124351,0.59579766,5.4806705,2.843966,0.16255212,0.257573,0.22194627,0.04487582,-0.16255212,10.076951,0.9088162,0.720353,6.072277,-0.7467083
1,0.68512243,0.2849449,0.58691776,5.3516765,2.757694,0.16425228,0.25663343,0.22526366,0.043596618,-0.16425228,10.288143,0.7969872,0.71784073,5.6931143,-0.7396953
1,0.6685962,0.29360086,0.5839986,5.0349336,2.8795607,0.13878906,0.23692614,0.19062507,0.04316797,-0.13878906,11.745475,0.83126056,0.7562515,5.4685097,-0.73737264
1,0.6566811,0.2897527,0.5827348,4.825489,2.9816086,0.11978439,0.22556187,0.16352575,0.0429439,-0.11978439,12.940974,0.8159206,0.7860581,5.334469,-0.7363644
1,0.64570415,0.28831977,0.58009803,4.6449986,3.0485034,0.10489779,0.21744683,0.14226468,0.044055674,-0.10489779,13.556683,0.8102509,0.8101222,5.350459,-0.7342558
1,0.81832075,0.40847984,0.6919854,10.008412,3.0149887,0.29127368,0.34722412,0.39971843,0.04511196,-0.29127368,5.3863354,1.381119,0.54885834,10.051778,-0.81795675
1,0.8347857,0.415389,0.6940746,11.1054945,2.7611873,0.3345516,0.3751749,0.4605886,0.04975065,-0.3345516,3.9487677,1.4210782,0.4986307,11.428177,-0.8194144
1,0.82643354,0.40855116,0.6979508,10.522964,3.003011,0.3036052,0.3575239,0.41519254,0.049778655,-0.3036052,4.595957,1.3815267,0.5342068,11.478367,-0.8221096
1,0.8224653,0.40162125,0.69615674,10.2654085,3.035683,0.29550368,0.35049114,0.40525192,0.049373705,-0.29550368,4.8208647,1.3423648,0.54380107,11.243528,-0.82086366
1,0.79835945,0.36747566,0.67190933,8.91864,2.9116485,0.27277184,0.33498356,0.37387094,0.050180443,-0.27277184,5.2983317,1.1619337,0.5713736,10.0950365,-0.80376285
1,0.75076306,0.34414226,0.64279395,7.024492,3.0110204,0.20867054,0.28713152,0.28732556,0.049546003,-0.20867054,7.3120217,1.0494418,0.65471065,8.439259,-0.7825619
1,0.70278484,0.32277286,0.6247019,5.7291317,3.2711906,0.13919294,0.23325317,0.19275157,0.04741759,-0.13919294,10.672035,0.95321894,0.7556289,7.124531,-0.76900494
1,0.702767,0.3118026,0.6082243,5.728727,2.9414408,0.16512267,0.2505394,0.22960201,0.0496763,-0.16512267,8.991301,0.90614283,0.71655744,7.0924406,-0.75639236
1,0.6976433,0.31935158,0.6073221,5.614703,2.9840512,0.15672429,0.2347688,0.22237536,0.047810074,-0.15672429,9.727459,0.93837464,0.7290205,6.7600946,-0.7556944
1,0.6626296,0.30408442,0.5942338,4.9282026,3.1323042,0.11281902,0.21586569,0.15541676,0.045031097,-0.11281902,12.763939,0.87391174,0.79723746,5.8339434,-0.74547887
1,0.6435635,0.3022998,0.5777695,4.6110983,3.028193,0.104739435,0.20852412,0.14464292,0.044775996,-0.104739435,13.348832,0.8665607,0.81038165,5.385561,-0.7323877
1,0.640803,0.2860379,0.56740683,4.5679755,2.8739583,0.115329504,0.21674606,0.1592144,0.043544214,-0.115329504,13.040441,0.80126905,0.793192,5.0625505,-0.7240071
1,0.64070874,0.28235435,0.56970155,4.566514,2.9141366,0.1118245,0.21779245,0.15319577,0.043037865,-0.1118245,13.419512,0.7868906,0.79884505,5.036816,-0.72587246
1,0.6403563,0.28694072,0.5688666,4.56106,2.90324,0.11245427,0.22119483,0.15314153,0.04330318,-0.11245427,13.296702,0.804816,0.7978267,5.0531473,-0.72519433
1,0.6552242,0.29702875,0.57930076,4.8008704,2.935393,0.122372605,0.22553562,0.16773893,0.043813877,-0.122372605,12.526369,0.8450664,0.78193945,5.377042,-0.73361677
1,0.66480637,0.3022254,0.58266824,4.966701,2.8956683,0.13407287,0.23317291,0.18422675,0.04499039,-0.13407287,11.528922,0.86625516,0.7635551,5.6483536,-0.73631126
1,0.79494745,0.36631933,0.6764131,8.753596,3.0661516,0.2564085,0.31479317,0.3576049,0.04287811,-0.2564085,6.712238,1.1561639,0.59183896,8.726715,-0.8069766
1,0.80857825,0.39947066,0.67941093,9.448137,2.9044936,0.286629,0.34125075,0.39547935,0.045453608,-0.286629,5.4682393,1.3303952,0.5544497,9.531265,-0.80910623
1,0.81474507,0.38708672,0.68309116,9.795932,2.8793912,0.2968823,0.34436518,0.4128635,0.04904198,-0.2968823,4.820905,1.2631042,0.54216,10.513821,-0.8117102
1,0.79890305,0.3835603,0.6779935,8.945449,3.035633,0.26379344,0.32314074,0.36556566,0.049453426,-0.26379344,5.615426,1.2444375,0.5825371,10.17924,-0.8081003
1,0.8000365,0.3886775,0.67736936,9.001824,3.0027268,0.26778537,0.3345149,0.36488077,0.045958802,-0.26778537,5.92665,1.2715955,0.57755405,9.453356,-0.8076568
1,0.7833197,0.3682429,0.6616104,8.230187,2.9296427,0.2526412,0.32862386,0.341085,0.044991896,-0.2526412,6.5144773,1.1657739,0.5966264,8.546744,-0.7963484
1,0.74045026,0.34413508,0.6437648,6.70565,3.1751554,0.18475227,0.27111322,0.2536905,0.044699673,-0.18475227,9.092441,1.0494084,0.6881166,7.5287714,-0.78328097
1,0.6923256,0.32436466,0.6151216,5.5003786,3.201628,0.13446996,0.23784278,0.18313773,0.044684116,-0.13446996,11.585733,0.9601766,0.76293784,6.4236546,-0.76170313
1,0.67575616,0.31941628,0.5947575,5.168196,2.996541,0.13542907,0.23471895,0.18588991,0.046501152,-0.13542907,11.081642,0.9386538,0.7614486,6.143162,-0.7458908
1,0.6712485,0.31104526,0.5935877,5.083622,3.0244415,0.12909992,0.22791414,0.17794701,0.04572974,-0.12909992,11.617965,0.90294826,0.7713224,5.983427,-0.7449703
1,0.6508753,0.31446323,0.5870019,4.728612,3.122664,0.10336581,0.20552072,0.1433324,0.044731606,-0.10336581,13.451334,0.9174218,0.8126355,5.5822296,-0.73976207
1,0.6361938,0.3082969,0.5811095,4.497433,3.1678035,0.087393574,0.19397008,0.12100662,0.043812346,-0.087393574,14.840976,0.8914139,0.83926046,5.2671847,-0.73506546
1,0.6346481,0.30162144,0.58134866,4.474174,3.188875,0.08446169,0.19313471,0.11659624,0.04319894,-0.08446169,15.267958,0.8637762,0.844233,5.1858253,-0.7352568
1,0.6358855,0.2949797,0.58699566,4.4927783,3.286452,0.078006856,0.18929452,0.1074249,0.04309113,-0.078006856,15.795024,0.8367977,0.85527575,5.265775,-0.7397571
1,0.6550754,0.3095387,0.5866994,4.7983675,3.0715938,0.111059755,0.21653713,0.15235876,0.04367967,-0.111059755,13.271362,0.8966141,0.8000832,5.4776516,-0.7395218
1,0.67082274,0.31496027,0.5919534,5.075753,2.998752,0.13081573,0.23012732,0.17997046,0.04500691,-0.13081573,11.707214,0.9195386,0.76863474,5.856716,-0.7436818
1,0.7903063,0.3921657,0.6743359,8.537724,3.096016,0.2482946,0.31471688,0.3423849,0.043946538,-0.2482946,6.8109875,1.2903705,0.6021859,8.819569,-0.8054965
1,0.80035126,0.39242125,0.670977,9.017595,2.8602085,0.27943656,0.34184557,0.3813595,0.044817787,-0.27943656,5.7433357,1.2917542,0.5631881,9.009778,-0.80309546
1,0.78936386,0.3623489,0.6696681,8.495044,3.0074177,0.25392163,0.3265148,0.34480995,0.044805404,-0.25392163,6.501227,1.1365116,0.59499604,8.831448,-0.80215716
1,0.77778095,0.3555571,0.66627324,8.000127,3.1161144,0.23144683,0.30853543,0.3155171,0.04399322,-0.23144683,7.379829,1.1034558,0.6241059,8.429881,-0.79971665
1,0.7656734,0.36068287,0.6602816,7.5350933,3.1698341,0.21315384,0.30148575,0.28714663,0.04352504,-0.21315384,8.145941,1.1283381,0.6485955,8.029836,-0.795385
1,0.7530042,0.35015556,0.6508234,7.097302,3.1493268,0.20038295,0.29098013,0.27058828,0.043243077,-0.20038295,8.718399,1.0776596,0.66613495,7.589196,-0.7884834
1,0.73193,0.33035412,0.634071,6.460739,3.086497,0.18260548,0.27677542,0.24715999,0.043449927,-0.18260548,9.450992,0.9866532,0.69118106,7.007083,-0.77606297
1,0.721625,0.34503376,0.62690455,6.184552,3.0745094,0.17297064,0.26768842,0.23504025,0.042717014,-0.17297064,10.068876,1.0535924,0.7050725,6.6367874,-0.77067155
1,0.7140465,0.35476714,0.62484217,5.9941435,3.129444,0.161067,0.25529203,0.22044103,0.044143923,-0.161067,10.317473,1.0996561,0.7225535,6.7423744,-0.7691112
1,0.7259679,0.36262763,0.6280831,6.298415,3.042496,0.17992479,0.26553524,0.24808396,0.046053536,-0.17992479,9.03233,1.137883,0.6950233,7.2253704,-0.7715615
1,0.7004072,0.3413509,0.616639,5.6757274,3.133205,0.14745274,0.23570487,0.20577772,0.046564683,-0.14745274,10.443511,1.0365181,0.74299115,6.801957,-0.7628654
1,0.6865567,0.3253919,0.61566323,5.3807406,3.2842467,0.12279926,0.21873884,0.17082967,0.04354792,-0.12279926,12.57692,0.9646841,0.7812623,6.21929,-0.7621183
1,0.68120646,0.3376678,0.6188212,5.2736526,3.42002,0.10784813,0.21213686,0.14855152,0.04329511,-0.10784813,13.599068,1.0196326,0.8053016,6.193475,-0.76453304
1,0.68459374,0.3420549,0.6033063,5.3410273,3.0584226,0.13848406,0.23916031,0.18925487,0.045404576,-0.13848406,11.183329,1.0397673,0.75672203,6.2298,-0.75257766
1,0.69682187,0.33472127,0.6064737,5.5967827,2.977566,0.15647528,0.24625129,0.21663134,0.045089986,-0.15647528,10.326644,1.0062587,0.72939277,6.3517294,-0.7550372
1,0.714094,0.33979988,0.62118495,5.9953055,3.0549169,0.16697775,0.25200474,0.23213464,0.0455591,-0.16697775,9.716769,1.0293846,0.71382874,6.879389,-0.7663345
1,0.79980266,0.398272,0.68200654,8.990145,3.1120908,0.2591608,0.32823852,0.35327524,0.044803463,-0.2591608,6.33882,1.323761,0.58835953,9.369955,-0.81094396
1,0.8102716,0.40248096,0.68654186,9.54139,3.034055,0.27885014,0.34072268,0.38108733,0.044431567,-0.27885014,5.8097973,1.3471737,0.56390494,9.590213,-0.8141415
1,0.8159378,0.4125679,0.68996286,9.8658905,3.0115523,0.28825027,0.34866083,0.3928662,0.044141456,-0.28825027,5.5864916,1.404649,0.55249333,9.727851,-0.816542
1,0.79666483,0.3863099,0.6797029,8.835975,3.1124651,0.2550942,0.32882264,0.34541497,0.04287062,-0.2550942,6.756218,1.2589738,0.59350586,8.851206,-0.80931324
1,0.77550614,0.36566627,0.6595215,7.90893,3.0037832,0.23741224,0.3223111,0.3177716,0.042896852,-0.23741224,7.3539042,1.1529143,0.61627626,8.003171,-0.7948333
1,0.76454484,0.35131052,0.6411434,7.494188,2.7907867,0.24205048,0.32086635,0.32693404,0.042996567,-0.24205048,7.1745152,1.0831392,0.6102405,7.4188004,-0.78133744
1,0.7567973,0.3488969,0.6359406,7.223594,2.7953563,0.2329895,0.31513426,0.31424895,0.044209838,-0.2329895,7.2892747,1.0717101,0.6220738,7.4188013,-0.7774617
1,0.75708455,0.3468369,0.63034683,7.2333174,2.6892662,0.24243295,0.31904167,0.3287785,0.046469957,-0.24243295,6.6260185,1.0620222,0.60974485,7.6545353,-0.7732672
1,0.758557,0.3641112,0.6419188,7.28353,2.8866773,0.22733498,0.31441283,0.30467144,0.04651761,-0.22733498,7.1189814,1.1452041,0.629547,7.9841166,-0.7819129
1,0.7754433,0.3745981,0.6537344,7.9064374,2.8849075,0.24684109,0.31606412,0.33878005,0.047704022,-0.24684109,6.318709,1.1979434,0.6040537,8.721768,-0.7906159
1,0.7824726,0.37124467,0.65648717,8.1942425,2.8377967,0.2590604,0.32239038,0.35717136,0.048660744,-0.2590604,5.839185,1.1808877,0.58848614,9.067622,-0.79262567
1,0.75763947,0.35746062,0.65529966,7.2521696,3.1798167,0.20324902,0.2773207,0.28323275,0.04569216,-0.20324902,8.138174,1.1126499,0.6621663,8.193991,-0.7917596
1,0.7459246,0.3789631,0.6532435,6.8716803,3.30797,0.18076022,0.26214036,0.25128764,0.043025557,-0.18076022,9.629243,1.2204206,0.693824,7.5343723,-0.79025686
1,0.7590078,0.39390445,0.6536568,7.2990236,3.1232908,0.2090841,0.28480005,0.28942725,0.045230947,-0.2090841,7.993678,1.2998097,0.6541447,8.082282,-0.7905592
1,0.77123165,0.39891133,0.65565425,7.7424703,2.9858654,0.23380226,0.29794967,0.32665563,0.047928132,-0.23380226,6.6974816,1.3272963,0.6210053,8.771001,-0.7920183
1,0.77580905,0.39584833,0.6696239,7.920965,3.224348,0.22098891,0.28592882,0.31059787,0.046371844,-0.22098891,7.362945,1.3104272,0.6380165,8.964469,-0.80212545
1,0.8256318,0.4053981,0.68806744,10.469984,2.7971277,0.3185027,0.36956683,0.43403313,0.04854553,-0.3185027,4.3804345,1.363595,0.51687217,10.762407,-0.81521326
1,0.8370118,0.4172521,0.6920759,11.27083,2.6791463,0.34449154,0.37844205,0.4774624,0.049251247,-0.34449154,3.7967942,1.4320157,0.48755124,11.257021,-0.8180199
1,0.8247773,0.39876568,0.6878883,10.414043,2.8083284,0.3163999,0.3686334,0.4307519,0.04609338,-0.3163999,4.661438,1.3264899,0.51929516,10.200147,-0.81508744
1,0.8010708,0.38906133,0.6739613,9.053825,2.911523,0.27625933,0.34401897,0.3738483,0.045041323,-0.27625933,5.8037486,1.2736509,0.56707966,9.162948,-0.8052292
1,0.7830551,0.36535877,0.66958046,8.218931,3.1064746,0.23855175,0.31451228,0.32462728,0.04279633,-0.23855175,7.33078,1.151387,0.6147892,8.358519,-0.8020942
1,0.77736324,0.36095715,0.6540132,7.983241,2.8627243,0.25091842,0.32475927,0.3404881,0.04469309,-0.25091842,6.612861,1.1296806,0.5988253,8.200263,-0.79081976
1,0.78518975,0.35209158,0.64551836,8.310545,2.5929155,0.28322563,0.34660143,0.38495353,0.048718955,-0.28322563,5.1869645,1.0868561,0.55857235,8.762949,-0.7845775
1,0.78137237,0.3547932,0.64004266,8.147973,2.5477612,0.28272244,0.34616193,0.3843355,0.049951483,-0.28272244,5.0713806,1.0997813,0.5591838,8.770631,-0.78051955
1,0.78770965,0.35906744,0.65306276,8.421058,2.6959388,0.27729303,0.33491397,0.382486,0.049531925,-0.27729303,5.251141,1.1204531,0.56581146,9.180866,-0.79012454
1,0.7808579,0.3583624,0.6634801,8.126496,3.00684,0.24356464,0.30571756,0.33970746,0.04791133,-0.24356464,6.3916755,1.1170242,0.6082799,9.1306,-0.79770124
1,0.78251016,0.36758432,0.6726749,8.195832,3.1861873,0.2319035,0.30024555,0.3216087,0.045209344,-0.2319035,7.1655273,1.162477,0.6235038,8.91961,-0.8043104
1,0.79267097,0.39888632,0.6812731,8.6465025,3.2180943,0.24218254,0.3156822,0.33048034,0.044068396,-0.24218254,6.995559,1.3271575,0.6100693,9.097635,-0.8104253
1,0.8189601,0.42403233,0.6961143,10.047283,3.1005676,0.2857473,0.3421838,0.39306605,0.046840202,-0.2857473,5.329198,1.4724171,0.55551565,10.611848,-0.8208342
1,0.8375181,0.4383748,0.7091898,11.309061,3.05446,0.31604794,0.3580277,0.43904784,0.049279448,-0.31604794,4.367614,1.5610936,0.5197015,12.064417,-0.82985485
1,0.836125,0.42671502,0.70672077,11.204429,3.0225453,0.31631985,0.35315743,0.44389117,0.049012322,-0.31631985,4.385552,1.4886663,0.5193876,11.8581085,-0.8281622
1,0.84625685,0.42072517,0.70660585,12.008712,2.8175213,0.34736472,0.38753617,0.47481072,0.048530247,-0.34736472,3.7984855,1.4525928,0.48437908,11.900799,-0.8280833
1,0.8315914,0.41355807,0.70248467,10.875881,3.01081,0.31048733,0.35755137,0.4285064,0.04544477,-0.31048733,4.8672886,1.4103973,0.5261498,10.743586,-0.8252464
1,0.80967575,0.39295703,0.6880414,9.508384,3.0793946,0.27462587,0.33703616,0.3758553,0.042617895,-0.27462587,6.182625,1.2946596,0.56908786,9.242581,-0.8151949
1,0.78529406,0.37117204,0.6691676,8.315065,3.0613854,0.24473098,0.3274933,0.32759425,0.042815663,-0.24473098,7.1122217,1.18052,0.6067729,8.376525,-0.801798
1,0.76348865,0.3460087,0.64953077,7.4562564,2.9709835,0.22606641,0.313271,0.30310377,0.044836026,-0.22606641,7.4312453,1.0581446,0.63123304,7.9498262,-0.787534
1,0.7654007,0.33793953,0.6373085,7.525173,2.7081318,0.25008053,0.32396674,0.3394818,0.04599813,-0.25008053,6.4513087,1.0208721,0.5998969,7.8416557,-0.7784831
1,0.76243556,0.3417681,0.6424894,7.4187665,2.8450875,0.2351224,0.30447963,0.32480034,0.045161262,-0.2351224,7.062723,1.0384429,0.6192727,7.8065414,-0.7823361
1,0.7542608,0.32838872,0.6460145,7.138708,3.0288446,0.21111459,0.29044184,0.2897923,0.04395885,-0.21111459,8.145063,0.977913,0.6513714,7.6051865,-0.78494394
1,0.7675279,0.36554366,0.6563122,7.6031833,3.0546458,0.22410674,0.29794833,0.30875698,0.04349396,-0.22410674,7.7331796,1.1523054,0.63384444,7.9367676,-0.79249823
1,0.8091797,0.41514853,0.68884736,9.481063,3.1072555,0.27187666,0.3326288,0.37391165,0.04610396,-0.27187666,5.791913,1.4196715,0.57247955,10.02161,-0.8157604
1,0.84570885,0.43428218,0.7120904,11.962506,2.956099,0.33591136,0.3773217,0.4613613,0.048768785,-0.33591136,4.001224,1.5353312,0.4971053,12.220047,-0.8318374
1,0.86890024,0.45491576,0.7332194,14.25556,2.9608357,0.37387383,0.4059599,0.51035225,0.04843734,-0.37387383,3.332067,1.669158,0.45573777,13.705217,-0.846078
1,0.82171327,0.41790402,0.7039846,10.21788,3.2429612,0.27929112,0.342,0.38097203,0.04449031,-0.27929112,5.7897024,1.4358594,0.5633658,10.429501,-0.8262805
1,0.79576296,0.39378554,0.6754335,8.79254,3.0306277,0.26016322,0.3333381,0.35164627,0.045300778,-0.26016322,6.2388906,1.2991624,0.58709604,9.19771,-0.80627906
1,0.75571257,0.36042997,0.6470628,7.1870775,3.0302129,0.21261917,0.29773653,0.28830197,0.045038763,-0.21261917,7.8924356,1.127101,0.64932245,7.8351765,-0.78571725
1,0.7383365,0.33706203,0.63385516,6.6434054,2.9973013,0.19639303,0.28123897,0.26879585,0.041776095,-0.19639303,9.199323,1.0168736,0.6716914,6.792206,-0.77590126
1,0.7280761,0.32663798,0.625955,6.3549986,2.9734042,0.18763386,0.27379072,0.25735235,0.042077184,-0.18763386,9.526267,0.9701704,0.6840207,6.5754433,-0.76995367
