Feature ID,240509_NDVI,240509_NDRE,240509_GNDVI,240509_RVI,240509_CVI,240509_NGRDI,240509_GLI,240509_VARI,240509_BI,240509_CI,240509_RI,240509_CIRE,240509_GI,240509_TVI,240509_CIG
1,0.7813847,0.41340488,0.7436218,8.148492,5.676301,0.090137936,0.19989343,0.12381397,0.033377707,-0.090137936,19.222391,1.4095066,0.8346302,8.408954,-0.8529623
1,0.7711051,0.3876352,0.7284883,7.737638,5.237783,0.09724128,0.20541431,0.133555,0.033616375,-0.09724128,18.438677,1.2660272,0.82275313,7.880131,-0.8429196
1,0.7911302,0.35086924,0.7210358,8.575343,4.438447,0.1631748,0.25335997,0.22491454,0.03559804,-0.1631748,12.665275,1.0810435,0.71943206,8.450125,-0.83790904
1,0.78285486,0.38118684,0.71353173,8.21043,4.3577824,0.15704985,0.26214358,0.21078901,0.03585281,-0.15704985,12.951357,1.2319934,0.728534,8.166034,-0.83282
1,0.7788413,0.37340087,0.72775304,8.043282,5.007304,0.11793352,0.22735028,0.159961,0.030053196,-0.11793352,18.657925,1.1918333,0.7890151,7.1354,-0.84242713
1,0.78886336,0.38307726,0.7320066,8.47254,4.929893,0.13455723,0.23981306,0.18255651,0.029371692,-0.13455723,17.61834,1.2418971,0.76280224,7.2167225,-0.84527004
1,0.79401886,0.38402385,0.7238309,8.709627,4.47342,0.16504534,0.25833055,0.22584483,0.032348145,-0.16504534,13.812869,1.2468789,0.7166714,7.7966537,-0.83979344
1,0.8003703,0.3980577,0.73231304,9.018552,4.643672,0.16443793,0.25927648,0.22438362,0.035623603,-0.16443793,12.579524,1.3225775,0.71756685,8.958186,-0.84547424
1,0.7989751,0.4126634,0.74753135,8.949019,5.353771,0.12773411,0.22699535,0.17602408,0.03537114,-0.12773411,15.119694,1.4052024,0.7734677,9.372456,-0.8555284
1,0.81681114,0.41550517,0.750374,9.9177,4.9575934,0.17163436,0.25332236,0.2396554,0.037303973,-0.17163436,11.604252,1.4217579,0.7070172,10.359067,-0.857387
1,0.8143599,0.39250904,0.7343209,9.773538,4.3600554,0.19910309,0.2795129,0.27453417,0.041092314,-0.19910309,9.231346,1.2922301,0.6679133,10.685467,-0.8468108
1,0.79529625,0.40622774,0.7398139,8.770218,5.098321,0.13478732,0.23270378,0.18559147,0.032209784,-0.13478732,16.048119,1.368295,0.7624448,8.239883,-0.8504518
1,0.79671013,0.38799703,0.7300953,8.838168,4.64897,0.1592416,0.25199336,0.21880239,0.03416201,-0.1592416,13.449769,1.2679579,0.72526586,8.463281,-0.84399426
1,0.7835134,0.3808759,0.7256222,8.238445,4.801181,0.13417344,0.23618552,0.1832645,0.032637037,-0.13417344,15.884995,1.2303703,0.7633987,7.7618866,-0.8409977
1,0.77815974,0.39267406,0.72196144,8.015494,4.7852707,0.12824832,0.24131607,0.17184597,0.028142296,-0.12824832,18.956339,1.2931244,0.7726594,6.5421515,-0.8385338
1,0.7844191,0.3955683,0.7212034,8.277262,4.6047163,0.14556636,0.24454902,0.19890216,0.027643936,-0.14556636,17.752083,1.3088934,0.74586135,6.485259,-0.8380223
1,0.7982823,0.38540915,0.7272895,8.914848,4.4999995,0.16926536,0.25639915,0.23400633,0.030421633,-0.16926536,14.39252,1.2541974,0.71047574,7.4826784,-0.8421165
1,0.8040641,0.4135193,0.7412995,9.207421,4.9205585,0.15537813,0.25135475,0.21253075,0.03333059,-0.15537813,14.043954,1.4101717,0.731035,8.723151,-0.8514325
1,0.8189976,0.41668108,0.772916,10.049581,6.0653453,0.12556855,0.22099733,0.17461973,0.031095086,-0.12556855,17.37965,1.4286561,0.7768798,9.455891,-0.871915
1,0.8247024,0.43197742,0.7593614,10.409168,5.1352725,0.17482407,0.24861006,0.24776618,0.036107343,-0.17482407,11.806372,1.5209868,0.70238256,10.548827,-0.8632239
1,0.7895383,0.4080836,0.7478073,8.502918,5.6487727,0.101888,0.21402524,0.13849495,0.030416483,-0.101888,19.924263,1.3788552,0.8150665,7.9095373,-0.8557091
1,0.77535987,0.3944492,0.7292,7.9031267,5.159338,0.10621044,0.22301224,0.14273448,0.028066464,-0.10621044,21.144892,1.3027782,0.8079743,6.650856,-0.84339577
1,0.78892297,0.39863575,0.73307693,8.475211,4.9740815,0.13244353,0.24752064,0.17642412,0.027402082,-0.13244353,19.078238,1.3257713,0.7660925,6.7589226,-0.84598315
1,0.8014996,0.4013316,0.72945744,9.075546,4.5027304,0.17345332,0.27636766,0.23189323,0.030092077,-0.17345332,14.260078,1.3407478,0.70437115,7.504739,-0.84356797
1,0.8123641,0.40098006,0.741277,9.658942,4.6896024,0.17869474,0.27317542,0.242211,0.031494126,-0.17869474,13.28621,1.3387871,0.6967921,8.376081,-0.85141766
1,0.82034904,0.42145258,0.7634499,10.132702,5.4847255,0.15225707,0.24988021,0.20790474,0.03223301,-0.15225707,14.741981,1.4569337,0.7357238,9.480282,-0.8658595
1,0.824441,0.42575186,0.76130104,10.392181,5.239135,0.16957043,0.25678927,0.23434877,0.034391183,-0.16957043,12.712621,1.4828148,0.71002954,10.118443,-0.8644758
1,0.80277485,0.4280128,0.75678134,9.140694,5.7077184,0.11718832,0.22964442,0.1580417,0.02940484,-0.11718832,19.138153,1.4965816,0.79020846,8.121699,-0.8615544
1,0.81143266,0.4304225,0.75570965,9.606288,5.376965,0.1440642,0.24874432,0.19476329,0.028344985,-0.1440642,17.43876,1.5113747,0.7481536,7.943367,-0.8608595
1,0.8091182,0.40779057,0.7412749,9.477688,4.7792,0.16951455,0.26976135,0.2282545,0.03069274,-0.16951455,14.248309,1.3771834,0.71011126,8.111856,-0.8514163
1,0.8145423,0.41905963,0.7448249,9.78413,4.778646,0.17725877,0.270752,0.24091415,0.032506928,-0.17725877,12.961425,1.442694,0.69886184,8.799049,-0.85375315
1,0.8317504,0.429809,0.7728415,10.887102,5.594608,0.16492371,0.24800946,0.23046555,0.031334415,-0.16492371,14.268087,1.5075963,0.71685064,9.802641,-0.8718676
1,0.82642186,0.42206946,0.75899285,10.52219,5.0624657,0.18089537,0.27995682,0.24273553,0.031826586,-0.18089537,13.009075,1.4606233,0.69363016,9.317668,-0.86298573
1,0.82521087,0.42611825,0.7572987,10.442361,5.020515,0.18106593,0.27181342,0.24693997,0.03351921,-0.18106593,12.3420315,1.4850385,0.6933856,9.724071,-0.86188954
1,0.8338519,0.45390347,0.7753312,11.037454,5.657241,0.16555172,0.25701812,0.22731096,0.03294967,-0.16555172,13.527716,1.6623561,0.7159256,10.460342,-0.8734497
0,0.8336407,0.43642873,0.7698272,11.022172,5.3639736,0.17813021,0.2631845,0.24612747,0.03599635,-0.17813021,11.6560335,1.5487969,0.6976052,11.171152,-0.8699462
0,0.57962954,0.2406432,0.61959314,3.7577083,4.823833,-0.062358882,0.084768355,-0.084259555,0.048475202,0.062358882,28.298,0.633808,1.1330123,5.9110107,-0.765122
15,0.6475796,0.253102,0.6356665,4.6750402,4.311275,0.020248255,0.1562226,0.027166886,0.046362452,-0.020248255,19.500113,0.67774177,0.9603072,6.6009026,-0.7772568
15,0.6108571,0.25769344,0.63024056,4.139501,4.69588,-0.031517114,0.11339764,-0.04233029,0.045476925,0.031517114,25.769232,0.6943047,1.0650855,6.002672,-0.7731872
15,0.6984008,0.27683914,0.6452401,5.631317,3.819263,0.09676774,0.22120625,0.12864973,0.0469454,-0.09676774,13.233835,0.76563644,0.82354015,7.4569397,-0.784372
15,0.6580404,0.2563255,0.6499952,4.8486443,4.5834985,0.014058203,0.14992203,0.018912466,0.043798514,-0.014058203,21.286167,0.6893487,0.9722734,6.5978975,-0.7878753
15,0.6315926,0.26445565,0.63225424,4.4287734,4.448329,-0.001101467,0.13250926,-0.00149777,0.04176749,0.001101467,24.074314,0.7190745,1.0022054,5.7384367,-0.7747007
15,0.61808383,0.26952544,0.6305983,4.236752,4.598997,-0.02050747,0.11601985,-0.027923565,0.04413353,0.02050747,25.116068,0.73794615,1.0418737,5.902315,-0.77345634
15,0.61594206,0.26220325,0.6239621,4.2075477,4.43261,-0.013026398,0.12678204,-0.017564265,0.044920415,0.013026398,23.763916,0.7107737,1.0263966,5.8847637,-0.7684442
15,0.70110226,0.25813648,0.6380428,5.691251,3.5985558,0.11410031,0.2260815,0.15424894,0.044765096,-0.11410031,12.760434,0.6959137,0.7951705,6.987754,-0.7790307
15,0.68622696,0.26655746,0.6530326,5.3740344,4.223624,0.060148634,0.18320122,0.08149407,0.040103253,-0.060148634,18.51922,0.7268666,0.8865279,6.389964,-0.7901026
15,0.6794224,0.2969113,0.6617412,5.23874,4.606825,0.03212447,0.16375436,0.043278206,0.03814239,-0.03212447,22.349037,0.8445914,0.93775076,6.1580763,-0.79644316
15,0.6824932,0.29891557,0.6618899,5.299078,4.5591936,0.03757907,0.16488098,0.05096463,0.04070056,-0.03757907,20.387905,0.85272336,0.92756397,6.6089544,-0.79655087
15,0.6786574,0.2810491,0.6513332,5.2238865,4.293925,0.04897091,0.17755337,0.06592083,0.04243871,-0.04897091,18.486523,0.78183126,0.9066306,6.6448936,-0.78885734
15,0.6546756,0.28213105,0.6230919,4.791655,3.8701668,0.0533439,0.18596113,0.07109514,0.044492245,-0.0533439,17.258642,0.78602386,0.89871514,6.189336,-0.7677839
15,0.6343926,0.27263725,0.63234323,4.4703493,4.4095726,0.003422205,0.13779998,0.004637653,0.0428173,-0.003422205,22.959085,0.74965966,0.9931789,5.911542,-0.7747675
15,0.69171447,0.27428856,0.65308696,5.487491,4.137867,0.07045579,0.1932645,0.095073774,0.042366333,-0.07045579,16.668182,0.75591636,0.868363,6.813257,-0.7901423
15,0.6839081,0.25892553,0.65461737,5.3272743,4.308134,0.053033907,0.17145681,0.07277904,0.039222393,-0.053033907,19.607292,0.6987841,0.89927405,6.2537947,-0.7912613
15,0.69002706,0.2820709,0.64782757,5.4521747,4.015533,0.07631245,0.19973208,0.10258408,0.037548825,-0.07631245,18.276777,0.78579044,0.8581965,5.9301815,-0.7862808
15,0.7055346,0.32199907,0.6672514,5.7919693,4.3345447,0.07233736,0.20169517,0.096262306,0.03774402,-0.07233736,18.538345,0.9498484,0.8650847,6.476041,-0.8004209
15,0.71380764,0.32406282,0.6759517,5.988307,4.46683,0.07315154,0.20470898,0.09689187,0.04068706,-0.07315154,17.12919,0.9588548,0.8636697,7.266988,-0.8066482
15,0.72956425,0.30793253,0.66676444,6.3954706,3.9117684,0.12228505,0.23502061,0.16442634,0.043832246,-0.12228505,12.526416,0.88989174,0.78207844,7.8160057,-0.8000704
15,0.6838584,0.27762434,0.63424015,5.326278,3.7481415,0.08762287,0.22275457,0.1145637,0.049535923,-0.08762287,13.111559,0.76864254,0.8388727,7.4453564,-0.7761897
15,0.6538463,0.27350092,0.63298434,4.7777805,4.1435127,0.035593,0.17952298,0.046719525,0.04735323,-0.035593,17.696146,0.7529285,0.93126065,6.761798,-0.7752485
15,0.64979255,0.26825806,0.6355517,4.7109003,4.2751637,0.024259388,0.16463873,0.03220847,0.045435105,-0.024259388,19.506311,0.733204,0.9526304,6.490508,-0.777171
15,0.64715976,0.27096498,0.6402012,4.6682878,4.4516106,0.011881035,0.15031745,0.015912816,0.046184998,-0.011881035,20.406092,0.7433524,0.97651696,6.651911,-0.7806374
15,0.6721117,0.2804577,0.6567319,5.099637,4.5677085,0.027532484,0.16609542,0.036640655,0.038114578,-0.027532484,22.878996,0.77954483,0.9464105,5.991932,-0.79280406
15,0.66981053,0.29119483,0.652647,5.0571284,4.476249,0.030493895,0.16590188,0.040793024,0.037534595,-0.030493895,22.894701,0.8216498,0.94081694,5.8112917,-0.78982025
15,0.6838097,0.30698812,0.6494158,5.3253045,4.1565323,0.061868045,0.20098096,0.08112784,0.038449716,-0.061868045,19.153698,0.8859534,0.8834732,6.0388546,-0.7874495
15,0.7093567,0.33085084,0.65427625,5.881288,3.8930073,0.10278419,0.23758309,0.13361885,0.041756272,-0.10278419,14.45049,0.98887026,0.8135915,6.93509,-0.7910121
15,0.72195756,0.32896397,0.67745185,6.193146,4.367165,0.08711093,0.22537522,0.113245204,0.04326076,-0.08711093,15.050879,0.9804659,0.83973867,7.8722754,-0.8077154
15,0.7225912,0.30752322,0.6556777,6.209576,3.7235675,0.12716049,0.24599756,0.168574,0.048741918,-0.12716049,11.002516,0.8881835,0.7743702,8.302719,-0.7920354
15,0.67574155,0.26081228,0.62467796,5.1679196,3.6258564,0.08836387,0.22819535,0.11447812,0.056678727,-0.08836387,11.417987,0.70567274,0.83762074,8.181771,-0.7689868
15,0.6597055,0.26004755,0.6207396,4.877262,3.7443419,0.06598852,0.20107272,0.08706373,0.054902725,-0.06598852,13.146086,0.70287645,0.8761928,7.6465387,-0.7659955
15,0.65779763,0.28777832,0.6445606,4.8444953,4.418959,0.022980673,0.16414341,0.03047802,0.049814507,-0.022980673,17.904526,0.8081144,0.95507115,7.390891,-0.7838697
15,0.68267506,0.2986348,0.6473982,5.3026886,4.116536,0.06321608,0.19066483,0.084775515,0.046349496,-0.06321608,15.784661,0.8515816,0.88108516,7.2239943,-0.7859644
15,0.6866165,0.30549654,0.65237904,5.381956,4.1982403,0.062016904,0.1884313,0.083384074,0.04584104,-0.062016904,16.053688,0.87975526,0.88320917,7.295186,-0.789624
15,0.65564096,0.2799749,0.6433723,4.8078923,4.416591,0.021219473,0.16024782,0.02828273,0.037853986,-0.021219473,23.768377,0.777681,0.95844287,5.577895,-0.78299034
15,0.6663503,0.30479628,0.6681823,4.9943113,5.060722,-0.003302385,0.13441683,-0.004455754,0.035211477,0.003302385,28.872978,0.87685466,1.0066266,5.653674,-0.8010903
15,0.6666506,0.3147788,0.66976696,4.999712,5.1135864,-0.005630106,0.143087,-0.007433586,0.03662717,0.005630106,28.082523,0.91876554,1.0113239,5.909321,-0.80222803
15,0.69154876,0.3333794,0.66055936,5.4840074,4.3639817,0.057050772,0.19272964,0.07546047,0.040217042,-0.057050772,18.749279,1.0002072,0.8920567,6.6075163,-0.7955865
15,0.7207749,0.32631055,0.65225327,6.162679,3.663174,0.12931724,0.26077902,0.16724959,0.044908803,-0.12931724,11.817942,0.9687269,0.77098155,7.547261,-0.7895318
15,0.7287279,0.32186723,0.67147964,6.3726707,4.062152,0.11210326,0.24738866,0.14503087,0.04524399,-0.11210326,12.747956,0.9492749,0.79839414,8.17626,-0.80345535
15,0.7056541,0.28926963,0.64874196,5.794726,3.8020685,0.10496268,0.23389345,0.13784339,0.05166323,-0.10496268,11.556789,0.8140067,0.81001586,8.388526,-0.7869539
15,0.6635263,0.24616687,0.6334265,4.944001,4.0160446,0.051922634,0.19436526,0.06791838,0.055406317,-0.051922634,13.956017,0.65310705,0.9012805,8.046066,-0.77558005
15,0.6671969,0.26127672,0.6357528,5.009559,4.0257177,0.054606818,0.19529234,0.07159646,0.051207285,-0.054606818,14.902803,0.70737374,0.8964414,7.529355,-0.77732134
15,0.68393826,0.31128332,0.67630374,5.327877,5.0335674,0.014205031,0.15752262,0.018821325,0.047472693,-0.014205031,19.624372,0.90395176,0.97198784,8.046741,-0.80689883
15,0.7006188,0.2960367,0.6694345,5.680445,4.4899473,0.05872951,0.18637206,0.07887962,0.04699696,-0.05872951,15.912989,0.84105706,0.8890566,8.047253,-0.8019895
15,0.70573425,0.30282563,0.66935444,5.7965775,4.3974414,0.068951614,0.19486205,0.092524074,0.044538986,-0.068951614,15.972024,0.8687228,0.87099206,7.6922235,-0.8019321
15,0.6916806,0.2847362,0.65059006,5.486779,4.0671525,0.07471011,0.20072785,0.0999791,0.043971613,-0.07471011,15.729608,0.79617107,0.860967,7.01968,-0.7883121
15,0.6700766,0.27344283,0.64470166,5.0620136,4.233159,0.044674184,0.17043605,0.060596976,0.043304797,-0.044674184,18.503649,0.75270844,0.9144725,6.5605392,-0.783974
15,0.67737705,0.29898858,0.650879,5.1991873,4.300739,0.047393363,0.18224043,0.06303835,0.035748806,-0.047393363,22.116856,0.85302055,0.90950227,5.5782566,-0.78852415
15,0.70001954,0.31614608,0.67248416,5.6670995,4.601489,0.05202737,0.18588676,0.0692067,0.033687547,-0.05202737,22.941833,0.9246012,0.9010912,5.813653,-0.80417395
15,0.7041685,0.31910697,0.6801803,5.760606,4.7910767,0.04603929,0.18451841,0.06083137,0.03495383,-0.04603929,22.770996,0.9373189,0.9119741,6.2142935,-0.80965155
15,0.71884894,0.31762496,0.68718,6.1136127,4.7581234,0.06258424,0.19442339,0.0832182,0.037205823,-0.06258424,19.724789,0.93093956,0.8822037,6.9341183,-0.81459
15,0.74033153,0.31803378,0.68384176,6.7021284,4.232341,0.114414245,0.23988754,0.15062398,0.041759774,-0.114414245,13.658007,0.9326967,0.7946648,8.000584,-0.8122399
15,0.7377616,0.31459692,0.67464787,6.62665,3.998028,0.12565686,0.2537565,0.1637919,0.046084125,-0.12565686,11.721855,0.91799104,0.77674043,8.538253,-0.80571914
15,0.70283085,0.28564727,0.65821,5.7301726,4.1076436,0.08303241,0.22164509,0.108052626,0.049326543,-0.08303241,13.464646,0.7997372,0.8466668,8.202105,-0.79388016
15,0.6761958,0.27513903,0.65608513,5.176573,4.4794126,0.036147054,0.1773426,0.047691926,0.0499124,-0.036147054,16.742968,0.7591498,0.93022794,7.8876123,-0.7923326
15,0.68698525,0.29305902,0.668417,5.389475,4.697623,0.034334343,0.174245,0.04544789,0.047571052,-0.034334343,17.724901,0.8290905,0.93361074,7.9303617,-0.8012589
15,0.7038262,0.32845798,0.6765981,5.752793,4.671904,0.051982798,0.18800068,0.06885343,0.04714726,-0.051982798,16.39593,0.97822034,0.90117174,8.290051,-0.8071082
15,0.7058382,0.3069095,0.6630887,5.7989783,4.2019224,0.08036124,0.21564405,0.105357185,0.049150433,-0.08036124,13.689828,0.8856261,0.85123265,8.333826,-0.7974183
15,0.6933226,0.29308096,0.64854264,5.52151,3.984716,0.08136608,0.21766713,0.106422715,0.05069352,-0.08136608,13.208307,0.82917833,0.84951246,8.065816,-0.7868073
15,0.70779955,0.277639,0.64751554,5.8446155,3.7378592,0.11128904,0.23324873,0.14770976,0.046037376,-0.11128904,12.577732,0.7686987,0.7997118,7.472481,-0.78605086
15,0.7104868,0.28862268,0.650539,5.9081473,3.7757456,0.11146847,0.22887628,0.14925832,0.043105397,-0.11146847,13.421594,0.8114475,0.79942125,7.091071,-0.7882746
15,0.6951511,0.28230816,0.64780354,5.5606275,3.9365618,0.08613681,0.2107734,0.115010455,0.04235217,-0.08613681,15.446792,0.78671134,0.84138864,6.7437773,-0.78626305
15,0.6843368,0.26452103,0.6494561,5.3358665,4.1494613,0.0627855,0.18692663,0.08477956,0.041140717,-0.0627855,17.820652,0.71931636,0.88184726,6.4678593,-0.7874791
15,0.66281885,0.27238828,0.63086337,4.9315286,3.958033,0.054920144,0.18530123,0.07347603,0.045035228,-0.054920144,16.9192,0.74871874,0.8958781,6.485689,-0.7736557
15,0.69569373,0.3058987,0.65308297,5.572327,4.074756,0.07809115,0.20738705,0.103676364,0.03678966,-0.07809115,18.492855,0.8814237,0.85513073,5.955165,-0.79013944
15,0.7296171,0.3395125,0.6955336,6.396917,4.848006,0.06920139,0.19468819,0.09292828,0.033845413,-0.06920139,20.992804,1.0280664,0.870555,6.5976706,-0.8204303
15,0.7310109,0.34782636,0.69279975,6.435246,4.7184887,0.077420145,0.20751499,0.102653995,0.036169976,-0.077420145,18.871313,1.066668,0.85628605,7.0099,-0.8185253
15,0.7362114,0.34402496,0.69065964,6.5818276,4.538295,0.0926736,0.22245583,0.122153185,0.037840415,-0.0926736,16.747763,1.0488966,0.83037275,7.353715,-0.8170298
15,0.75490713,0.32341418,0.6834371,7.1601725,3.9495764,0.14764434,0.26647353,0.19389237,0.0416956,-0.14764434,11.652314,0.9560181,0.74270016,8.176049,-0.8119545
15,0.73919517,0.2885522,0.66797274,6.66857,3.7844074,0.14068961,0.26240203,0.1843486,0.046379298,-0.14068961,10.832524,0.8111689,0.75332534,8.431612,-0.8009397
15,0.70821756,0.27289888,0.6539829,5.854422,3.9028568,0.1010263,0.23033139,0.1328055,0.04742772,-0.1010263,12.831388,0.750649,0.816487,7.8556757,-0.7907976
15,0.68222445,0.28895923,0.656361,5.2937503,4.3887587,0.046835847,0.18375885,0.062054455,0.048157983,-0.046835847,16.462933,0.81277823,0.91051924,7.694873,-0.79253376
15,0.6730496,0.29478398,0.6595078,5.117137,4.6421313,0.024350582,0.16700117,0.032182135,0.049882535,-0.024350582,17.75914,0.83601046,0.95245653,7.915371,-0.7948234
15,0.6844733,0.3086817,0.66220015,5.338608,4.535444,0.040737946,0.17833814,0.054034945,0.049656816,-0.040737946,16.452488,0.8930234,0.92171335,8.0980425,-0.79677546
15,0.68368256,0.28249,0.6441712,5.3227615,4.0112042,0.070607506,0.20178032,0.09369346,0.052478436,-0.070607506,13.446413,0.78741753,0.86809826,8.116737,-0.7835816
15,0.65719837,0.26599032,0.6387987,4.8342786,4.2581496,0.03171367,0.17552994,0.041698877,0.055333506,-0.03171367,15.436901,0.7247597,0.93852234,8.072978,-0.7795938
15,0.6783696,0.27208406,0.63174796,5.218317,3.7625756,0.08158605,0.21429001,0.107440054,0.054582056,-0.08158605,12.254185,0.74757004,0.8491363,8.075305,-0.7743205
15,0.713719,0.2706028,0.63859314,5.9861436,3.4340162,0.13804224,0.2589042,0.18138811,0.047702014,-0.13804224,10.667412,0.7419901,0.757404,7.601756,-0.77944076
15,0.7255777,0.2987492,0.6601342,6.288038,3.7945144,0.12560627,0.24334128,0.16698787,0.042489104,-0.12560627,12.71675,0.8520466,0.77682024,7.373601,-0.7952781
15,0.671654,0.2515848,0.63404965,5.091135,3.9162595,0.065497056,0.1903439,0.088209786,0.046255585,-0.065497056,15.641196,0.67231345,0.8770582,6.816758,-0.776047
15,0.7007743,0.28608686,0.6565694,5.683918,4.0934887,0.08187711,0.20738092,0.10933964,0.04007728,-0.08187711,16.66558,0.8014612,0.8486388,6.6093235,-0.7926857
15,0.72525,0.33507818,0.6649681,6.2793455,3.9330103,0.11643467,0.23795855,0.15431073,0.04031499,-0.11643467,14.009895,1.0078726,0.79141694,7.0987244,-0.7987758
15,0.7468222,0.33967575,0.6861209,6.8995852,4.1824403,0.124492414,0.24945311,0.16331783,0.041683126,-0.124492414,13.032556,1.028815,0.77858025,8.134026,-0.81384546
15,0.7611191,0.3351277,0.6916889,7.372372,4.0837135,0.1466188,0.26231888,0.19378051,0.041628942,-0.1466188,11.728762,1.0080965,0.7442589,8.476321,-0.8177495
15,0.757215,0.31370384,0.68838054,7.237741,4.0559125,0.1437801,0.26069307,0.18984276,0.04203966,-0.1437801,11.774083,0.91419375,0.74858785,8.411095,-0.8154329
15,0.73718363,0.2929639,0.6584492,6.6098742,3.566977,0.15300062,0.27710864,0.1984809,0.04456831,-0.15300062,10.623707,0.82870984,0.7346044,7.834078,-0.79405403
15,0.717986,0.27232975,0.6456499,6.0918455,3.5404708,0.13484648,0.25982022,0.17608057,0.04520676,-0.13484648,11.431011,0.7484977,0.7623529,7.411088,-0.7846747
15,0.6913491,0.2840454,0.6670242,5.4798117,4.5739627,0.045142006,0.18008909,0.060086984,0.042575467,-0.045142006,18.77735,0.7934731,0.9136155,7.1237965,-0.8002573
15,0.66195065,0.29613042,0.66327304,4.916297,4.9628735,-0.002357329,0.14597963,-0.003111149,0.046698816,0.002357329,21.667831,0.84143543,1.0047258,7.341489,-0.79755163
15,0.65614164,0.28214803,0.6418173,4.816347,4.362371,0.024744969,0.16663127,0.03274818,0.050449792,-0.024744969,17.52518,0.7860898,0.9517051,7.4086485,-0.78183764
15,0.647763,0.26874948,0.6294015,4.6779957,4.1322746,0.031000491,0.17385028,0.040849943,0.053889714,-0.031000491,15.906447,0.73504066,0.93986326,7.545192,-0.7725555
15,0.6320628,0.26269814,0.63752097,4.4357104,4.600922,-0.009141992,0.14149082,-0.012039203,0.0543277,0.009141992,19.269352,0.7125932,1.0184526,7.573842,-0.77864164
15,0.64125544,0.25792864,0.630357,4.5749965,4.2521605,0.018292649,0.15888305,0.02433254,0.052972622,-0.018292649,17.233261,0.6951586,0.9640719,7.3577576,-0.7732748
15,0.66425693,0.26275185,0.62686354,4.956937,3.8348954,0.064073555,0.19947533,0.0845515,0.05044471,-0.064073555,14.442504,0.71279085,0.8795693,7.1993446,-0.7706406
15,0.675489,0.25817475,0.64077914,5.16312,4.0407777,0.061199386,0.1941271,0.08124868,0.047305197,-0.061199386,15.619198,0.6960527,0.88465995,7.1504097,-0.7810669
15,0.6564978,0.24622022,0.6314347,4.822378,4.0630217,0.042808887,0.17905055,0.05688825,0.0472423,-0.042808887,17.117868,0.6532949,0.917897,6.7459335,-0.77408516
15,0.6570402,0.2634907,0.64595956,4.8315873,4.473453,0.019251257,0.15907387,0.02563786,0.044536203,-0.019251257,20.400415,0.7155123,0.9622247,6.6245527,-0.78490335
15,0.69723445,0.30958834,0.6606302,5.605772,4.2713404,0.067862816,0.19431773,0.091006465,0.045131378,-0.067862816,15.846467,0.89682245,0.8728998,7.488099,-0.79563797
15,0.7389445,0.30462834,0.665815,6.661205,3.7301543,0.14395574,0.26046032,0.19020674,0.04701471,-0.14395574,10.519256,0.8761598,0.7483194,8.484877,-0.7993865
15,0.73997563,0.30240604,0.67259437,6.691587,3.9001355,0.13414647,0.25527936,0.17649208,0.0474743,-0.13414647,10.921839,0.86699736,0.76344067,8.770247,-0.8042528
15,0.73299605,0.29988515,0.6701812,6.4905257,3.9509046,0.123466544,0.2422699,0.1639659,0.04640402,-0.123466544,11.764845,0.8566742,0.7802043,8.4108,-0.80252516
15,0.72887444,0.28600898,0.6642253,6.3766546,3.852434,0.12532227,0.24903165,0.16473526,0.043241072,-0.12532227,12.512753,0.8011557,0.77726865,7.6409407,-0.7982396
15,0.7311374,0.27161428,0.66473967,6.438745,3.8293672,0.12918264,0.24653336,0.17158584,0.039494444,-0.12918264,13.446816,0.745798,0.77119267,7.0156136,-0.7986109
15,0.71602964,0.31230348,0.6903439,6.0429873,4.9310465,0.050793063,0.18099183,0.06809752,0.036521275,-0.050793063,21.290401,0.90825963,0.9033243,6.835644,-0.8168088
15,0.69062424,0.32484943,0.6796883,5.4646306,5.0321193,0.02061091,0.16509056,0.027179703,0.041498598,-0.02061091,21.74647,0.9623021,0.95961064,7.1883354,-0.80930287
15,0.6800392,0.28738675,0.66263413,5.250765,4.625605,0.031681027,0.16866462,0.042226277,0.04733092,-0.031681027,18.049845,0.80657136,0.9385837,7.6689377,-0.7970896
15,0.65005356,0.27757782,0.6342146,4.7151604,4.233199,0.026949719,0.16886817,0.035633378,0.05351536,-0.026949719,16.341888,0.7684642,0.947515,7.6202583,-0.7761705
15,0.6264293,0.27016938,0.6224557,4.35374,4.2417736,0.006513348,0.15512224,0.008563875,0.05551694,-0.006513348,17.436092,0.7403618,0.9870576,7.3699827,-0.7673007
15,0.62754184,0.23999907,0.60593134,4.369731,3.800628,0.03486963,0.17294936,0.046315297,0.055255085,-0.03486963,15.21972,0.6315757,0.9326106,7.0296793,-0.75461674
15,0.6264086,0.24630892,0.6247027,4.3534427,4.3049088,0.002802725,0.14579475,0.003732011,0.051058836,-0.002802725,19.312853,0.65360713,0.9944102,6.818244,-0.76900554
15,0.67130953,0.27218112,0.64155746,5.0847526,4.1248026,0.0522594,0.18436843,0.069751985,0.04215503,-0.0522594,18.31274,0.74793637,0.900672,6.3428717,-0.7816448
15,0.6505012,0.25628,0.635895,4.72248,4.2745233,0.024910197,0.17240158,0.03260238,0.045558095,-0.024910197,19.391031,0.6891842,0.9513905,6.5217714,-0.7774277
15,0.63244057,0.25555107,0.6306257,4.441297,4.387989,0.003018824,0.14968976,0.003989681,0.046429608,-0.003018824,21.215517,0.686551,0.9939805,6.360587,-0.773477
