Feature ID,240524_NDVI,240524_NDRE,240524_GNDVI,240524_RVI,240524_CVI,240524_NGRDI,240524_GLI,240524_VARI,240524_BI,240524_CI,240524_RI,240524_CIRE,240524_GI,240524_TVI,240524_CIG
44,0.6920645,0.34248748,0.74089503,5.494868,8.215546,-0.10021588,0.08058362,-0.12774082,0.045967065,0.10021588,36.329887,1.0417674,1.2227554,9.414257,-0.85116565
44,0.7114501,0.3276811,0.73374623,5.93121,7.148849,-0.046646878,0.12548672,-0.05960809,0.047898777,0.046646878,26.423271,0.9747788,1.0978585,10.056487,-0.84642863
44,0.7155242,0.3161786,0.7154853,6.030475,6.0285497,7.99E-05,0.16226721,0.000102488,0.05269462,-7.99E-05,18.969694,0.9247403,0.9998403,10.601976,-0.8341491
44,0.6906299,0.31223843,0.7010397,5.46475,5.924223,-0.020180061,0.14642328,-0.025853347,0.055710074,0.020180061,19.864126,0.9079845,1.0411913,10.237893,-0.82424843
44,0.6774317,0.2913794,0.69587183,5.200237,5.979291,-0.034885295,0.13581516,-0.044545684,0.055770926,0.034885295,21.37489,0.82238483,1.0722926,9.846577,-0.8206656
44,0.6638983,0.3090504,0.70865613,4.950579,6.9477077,-0.08452465,0.09128706,-0.10837222,0.053022884,0.08452465,29.014921,0.89456725,1.1846575,9.412041,-0.82948947
44,0.6619654,0.32020426,0.7197601,4.9165545,7.6597543,-0.11039127,0.07187034,-0.14064628,0.049917333,0.11039127,35.296673,0.94206023,1.2481793,9.069178,-0.8370471
44,0.668573,0.3330065,0.7166226,5.0345125,7.288894,-0.09224582,0.07862951,-0.11968864,0.04920423,0.09224582,32.55169,0.9985299,1.2032397,8.998,-0.83492154
44,0.6907938,0.3392183,0.723388,5.468176,7.0987453,-0.06515084,0.10069207,-0.084747136,0.04669333,0.06515084,29.803173,1.0267181,1.1393826,9.113117,-0.83949524
44,0.69798434,0.3375446,0.7311195,5.6221743,7.372784,-0.06766565,0.10783834,-0.08641762,0.043771196,0.06766565,32.20765,1.0190711,1.1451532,8.857015,-0.8446783
44,0.68940645,0.342246,0.73527664,5.439284,7.899708,-0.09302485,0.08332926,-0.11940567,0.044279203,0.09302485,36.319942,1.0406504,1.2051321,8.885308,-0.84744596
44,0.6834567,0.33001924,0.72058874,5.318251,7.130132,-0.07316532,0.10578351,-0.092958264,0.050162762,0.07316532,28.913742,0.98516035,1.1578821,9.566609,-0.8376072
44,0.6874698,0.30692616,0.6943615,5.3993807,5.691833,-0.013186248,0.15543754,-0.01679166,0.055507667,0.013186248,19.246767,0.88569546,1.0267249,9.954468,-0.81961435
44,0.6865546,0.30100164,0.6958652,5.380697,5.778458,-0.017827882,0.14962143,-0.022786202,0.053820737,0.017827882,20.319136,0.86123705,1.0363029,9.67425,-0.820661
44,0.717069,0.34658688,0.7415621,6.068861,7.4826975,-0.052307844,0.12096673,-0.06680456,0.047289714,0.052307844,27.54929,1.0608506,1.11039,10.2735815,-0.85160565
44,0.70554066,0.3452028,0.74654377,5.7921085,8.198159,-0.086635575,0.08944053,-0.11108214,0.046591796,0.086635575,33.384884,1.0543807,1.1897064,9.990151,-0.8548813
44,0.711518,0.35004726,0.7466819,5.932841,8.013693,-0.07502089,0.09904166,-0.09627408,0.04563784,0.07502089,32.08719,1.0771468,1.162211,9.9265375,-0.8549718
44,0.7109427,0.33720356,0.73813987,5.9190426,7.4435387,-0.05723029,0.112819195,-0.07365507,0.047741354,0.05723029,27.985794,1.0175176,1.1214088,10.13327,-0.8493447
44,0.72322655,0.3173812,0.7219154,6.226127,6.1581745,0.002743535,0.1594729,0.003555102,0.049691133,-0.002743535,19.85029,0.929893,0.99452794,10.348242,-0.83850276
44,0.7037192,0.32923168,0.72504914,5.7503524,6.845397,-0.04355127,0.12466525,-0.056024224,0.050559074,0.04355127,24.640802,0.9816555,1.0910687,10.191822,-0.84061277
44,0.6896693,0.322321,0.71528524,5.444738,6.666165,-0.05055562,0.12686472,-0.06402573,0.052570194,0.05055562,24.560896,0.9512497,1.1064951,10.018766,-0.8340132
44,0.67554647,0.32423306,0.72216266,5.16421,7.4398355,-0.09102154,0.097119436,-0.11413904,0.052164514,0.09102154,30.508604,0.9596002,1.2002721,9.819098,-0.83866954
44,0.68040544,0.32252923,0.73501253,5.257928,8.15342,-0.109237485,0.07739041,-0.1379565,0.049216665,0.109237485,35.58172,0.9521569,1.2452674,9.670693,-0.84727055
44,0.6790946,0.33408725,0.7226353,5.2323666,7.3720183,-0.085497715,0.09613084,-0.108410135,0.047904614,0.085497715,32.278076,1.0033965,1.1869819,9.097849,-0.8389882
44,0.6911833,0.33583784,0.7342184,5.4763346,7.774415,-0.08737716,0.08718988,-0.11239003,0.043617014,0.08737716,35.799915,1.0113127,1.1914858,8.763669,-0.8467427
44,0.6938505,0.3459734,0.7431011,5.5327578,8.321065,-0.10167345,0.07456233,-0.130824,0.041689355,0.10167345,40.365574,1.0579796,1.2263619,8.621877,-0.8526196
44,0.69276774,0.3462191,0.7433014,5.5097327,8.370807,-0.10417916,0.075880766,-0.13311395,0.044248868,0.10417916,38.53519,1.059129,1.2325892,9.132939,-0.85275143
44,0.6954867,0.32978243,0.719968,5.5678587,6.775439,-0.049034055,0.12903388,-0.061996453,0.04793684,0.049034055,26.726149,0.9841056,1.1031247,9.365016,-0.8371877
44,0.6870002,0.3011396,0.6956802,5.38978,5.7604513,-0.016626276,0.15699956,-0.020997597,0.052432455,0.016626276,20.731306,0.86180174,1.0338148,9.428187,-0.8205323
44,0.6755466,0.31497723,0.69999737,5.1642137,6.2178764,-0.04638558,0.12944803,-0.05885231,0.051371746,0.04638558,24.604097,0.919611,1.0972837,9.1346445,-0.8235276
44,0.7166219,0.32900214,0.7236418,6.057707,6.421567,-0.01458168,0.15512888,-0.018538842,0.049318645,0.01458168,21.814596,0.9806354,1.0295949,10.179509,-0.8396661
44,0.69645804,0.33160147,0.7276611,5.5888762,7.200672,-0.06326442,0.11270728,-0.08062629,0.049832873,0.06326442,27.655592,0.99222684,1.1350743,9.958064,-0.8423655
44,0.70431614,0.33271447,0.7332561,5.7639804,7.325106,-0.05984821,0.11386561,-0.07653346,0.049432497,0.05984821,27.394112,0.99721766,1.1273161,10.201999,-0.8461024
44,0.703166,0.3249569,0.72617525,5.7377725,6.925975,-0.04701723,0.12969379,-0.059565317,0.05018483,0.04701723,25.26734,0.9627738,1.0986738,10.1353035,-0.84136903
44,0.71081114,0.3120149,0.7150526,5.915896,6.1235747,-0.008625552,0.15865916,-0.010995767,0.050422665,0.008625552,20.707952,0.9070399,1.0174012,10.034845,-0.83385503
44,0.71019673,0.3192497,0.72625667,5.9012337,6.738771,-0.033166878,0.13070518,-0.042891454,0.0487208,0.033166878,24.255527,0.93793476,1.0686094,9.99226,-0.84142375
44,0.70793015,0.34114245,0.72684306,5.8476763,6.8343654,-0.03896007,0.12905334,-0.050068315,0.04959601,0.03896007,24.538952,1.0355575,1.081079,10.138586,-0.8418172
44,0.70210373,0.3304603,0.7238514,5.713747,6.8201385,-0.044222318,0.13286951,-0.055939965,0.050242778,0.044222318,24.880886,0.9871268,1.0925368,10.060116,-0.8398072
44,0.7049603,0.33588782,0.72780204,5.7787485,6.9724298,-0.04690972,0.13483992,-0.05886865,0.049517665,0.04690972,25.593723,1.0115395,1.0984371,10.084053,-0.8424599
44,0.702209,0.32682317,0.72152853,5.716119,6.685994,-0.039161175,0.13858368,-0.04940598,0.04954458,0.039161175,24.589563,0.97098756,1.0815146,9.859999,-0.83824176
44,0.68975866,0.3390488,0.72999126,5.4465933,7.537151,-0.0810354,0.09767884,-0.103216074,0.045926057,0.0810354,32.89619,1.0259421,1.1763624,9.098432,-0.84392476
44,0.68351847,0.3423404,0.740215,5.3194847,8.435449,-0.114758834,0.070044234,-0.145627,0.043044,0.114758834,41.88953,1.0410869,1.2592714,8.629129,-0.8507167
44,0.67667764,0.34159353,0.74296594,5.1857777,8.867116,-0.13330922,0.0516096,-0.1698136,0.044882946,0.13330922,44.34535,1.0376372,1.3076282,8.916379,-0.8525306
44,0.68488145,0.34550494,0.7348993,5.3468165,8.009977,-0.10070414,0.08676158,-0.12672819,0.047971554,0.10070414,34.90123,1.0557909,1.2239622,9.5192375,-0.8471953
44,0.7050647,0.33109242,0.73699427,5.781148,7.5448775,-0.06646849,0.11029499,-0.08465448,0.045931727,0.06646849,30.503775,0.9899496,1.1424023,9.591208,-0.8485857
44,0.6994107,0.32483858,0.71945846,5.653597,6.6445327,-0.040353674,0.1297913,-0.05166789,0.04746582,0.040353674,25.822647,0.9622545,1.0841011,9.337647,-0.83684313
44,0.69295,0.31430033,0.7136645,5.5135975,6.4962997,-0.0409809,0.13333088,-0.052064415,0.051902734,0.0409809,23.690699,0.91672885,1.0854642,9.916581,-0.8329104
44,0.6795383,0.3090687,0.70939714,5.2409964,6.6019545,-0.057649527,0.12152701,-0.0729097,0.052569933,0.057649527,25.47002,0.8946438,1.1223526,9.658485,-0.82999694
44,0.6906855,0.3256125,0.7233432,5.465911,7.099016,-0.065263465,0.11058701,-0.08323907,0.049598653,0.065263465,28.073689,0.9656539,1.1396403,9.676741,-0.839465
44,0.6935528,0.3092268,0.7178353,5.5264096,6.706791,-0.048357807,0.12216425,-0.062018063,0.049408793,0.048357807,25.840502,0.89530635,1.1016302,9.55835,-0.835744
44,0.6935709,0.30909696,0.7098457,5.5267954,6.2832236,-0.03205778,0.13649744,-0.041068476,0.05030847,0.03205778,23.358322,0.8947623,1.066239,9.525603,-0.83030385
44,0.6980887,0.3219398,0.7192265,5.6244626,6.666116,-0.04245248,0.12659523,-0.054504696,0.0489507,0.04245248,25.308336,0.9495907,1.0886692,9.596828,-0.83668613
44,0.70143324,0.32392094,0.72475797,5.698669,6.890542,-0.047443647,0.12449319,-0.06066331,0.048973925,0.047443647,25.948523,0.95823383,1.0996133,9.816024,-0.840417
44,0.7004497,0.3240273,0.7166467,5.676675,6.465634,-0.032522395,0.13608758,-0.041665226,0.048917778,0.032522395,24.079033,0.95869935,1.0672313,9.5707245,-0.8349379
44,0.71050566,0.32626528,0.7250127,5.908599,6.660009,-0.029919086,0.13805991,-0.038345862,0.045950286,0.029919086,25.298128,0.9685273,1.0616837,9.397771,-0.8405882
44,0.6934455,0.32593974,0.7243491,5.524124,7.083825,-0.06209233,0.11881931,-0.07836465,0.046672452,0.06209233,29.350754,0.9670938,1.1324061,9.184667,-0.840142
44,0.67511904,0.34256333,0.7392617,5.156102,8.629762,-0.12805213,0.06254755,-0.16112582,0.04522625,0.12805213,42.78859,1.0421181,1.2937151,8.87223,-0.8500868
44,0.6740382,0.34549662,0.74683565,5.1356883,9.270441,-0.14659052,0.04129584,-0.18612896,0.044229407,0.14659052,48.333694,1.055752,1.3435409,8.813822,-0.8550726
44,0.6790778,0.3471468,0.74332124,5.2320395,8.816654,-0.1297252,0.055540252,-0.16500874,0.046012737,0.1297252,42.434807,1.0634758,1.2981247,9.199985,-0.8527645
44,0.6808533,0.34950638,0.7323821,5.2667103,7.95642,-0.10277908,0.08428173,-0.12950154,0.049167752,0.10277908,34.425507,1.0745881,1.2291054,9.607503,-0.84552026
44,0.69039583,0.33206186,0.7300603,5.459861,7.523283,-0.07997366,0.0959874,-0.10238414,0.048006367,0.07997366,31.297606,0.9942893,1.1738508,9.525696,-0.84397095
44,0.69932866,0.32853216,0.72937536,5.651781,7.2253437,-0.06132895,0.10668024,-0.07934269,0.046893917,0.06132895,29.097689,0.97854924,1.1306719,9.473021,-0.8435131
44,0.68472916,0.32816443,0.7256824,5.3437514,7.405735,-0.08140119,0.09531985,-0.10409582,0.050052714,0.08140119,30.241446,0.97691894,1.177229,9.69845,-0.8410382
44,0.6831163,0.31920266,0.7140119,5.311465,6.7626605,-0.060313888,0.11299845,-0.077199176,0.050430767,0.060313888,26.91618,0.93773174,1.1283703,9.447947,-0.833147
44,0.6702871,0.31365764,0.7146444,5.065883,7.1272197,-0.08514154,0.093772754,-0.10851862,0.050448243,0.08514154,30.593803,0.91399765,1.1861305,9.213509,-0.8335774
44,0.6715384,0.3143021,0.71522146,5.088992,7.1284328,-0.084054105,0.09373537,-0.10733809,0.047816105,0.084054105,32.095715,0.91673636,1.1835351,8.768766,-0.83396983
44,0.68336457,0.32016346,0.7274312,5.3164134,7.5549316,-0.08762511,0.090414755,-0.111946374,0.04657953,0.08762511,33.56636,0.9418837,1.1920813,9.038853,-0.8422115
44,0.68510705,0.3261204,0.7265844,5.3513646,7.451851,-0.08258914,0.09032506,-0.10644513,0.046902213,0.08258914,32.472706,0.9678893,1.1800483,9.116615,-0.8416436
44,0.6942601,0.33733824,0.7306843,5.541509,7.452194,-0.073925294,0.09160023,-0.096469335,0.046602055,0.073925294,31.245571,1.018131,1.159653,9.341695,-0.8443877
44,0.689846,0.31531772,0.72215575,5.4484096,7.051351,-0.06438466,0.10186113,-0.083664015,0.04752921,0.06438466,29.16372,0.92106295,1.1376306,9.227394,-0.8386649
44,0.67968506,0.31278443,0.7081288,5.243854,6.5314307,-0.054837245,0.1125843,-0.07089118,0.047866236,0.054837245,27.572351,0.910295,1.1160377,8.767888,-0.82912815
44,0.68036103,0.31878662,0.71592647,5.2570586,6.940537,-0.06934042,0.10505416,-0.08878863,0.045289285,0.06934042,31.398258,0.93593764,1.1490135,8.477591,-0.83444893
44,0.6749159,0.32359132,0.7278042,5.152255,7.820399,-0.10394843,0.075393945,-0.13300057,0.044541486,0.10394843,38.235573,0.9567925,1.2320144,8.491553,-0.84246147
44,0.67369175,0.3339902,0.7349519,5.1291733,8.353685,-0.12133878,0.06427168,-0.15395716,0.046131235,0.12133878,40.4751,1.0029588,1.2761902,8.926208,-0.8472303
44,0.68478125,0.32848623,0.73471284,5.344799,8.000022,-0.10048977,0.08375159,-0.12724063,0.04634316,0.10048977,36.086926,0.9783455,1.2234322,9.189698,-0.8470714
44,0.69860566,0.33796784,0.7398429,5.6358247,7.935808,-0.08535225,0.1005073,-0.107348554,0.046594754,0.08535225,33.160336,1.0210013,1.1866342,9.660698,-0.8504709
44,0.6991867,0.33011776,0.7307077,5.648642,7.312327,-0.06444715,0.117115244,-0.08128724,0.048076864,0.06444715,28.840788,0.9855994,1.1377734,9.743483,-0.8444034
44,0.6912552,0.33010098,0.7258444,5.4778414,7.2343526,-0.06942059,0.1075009,-0.08845793,0.048767965,0.06942059,29.170652,0.98552465,1.1491987,9.589158,-0.841147
44,0.66518164,0.3134652,0.7098879,4.9733887,6.9847565,-0.08470373,0.09538679,-0.10770192,0.052357674,0.08470373,29.410963,0.91318095,1.1850848,9.347674,-0.8303327
44,0.6573166,0.30603167,0.7068211,4.836291,7.0080633,-0.09246347,0.08727933,-0.11787844,0.05156652,0.09246347,31.095842,0.881976,1.203768,8.98773,-0.828231
44,0.6640368,0.2993168,0.7040142,4.9530334,6.6916533,-0.07507369,0.10207025,-0.09576482,0.04881394,0.07507369,30.007627,0.854357,1.1623344,8.567045,-0.82630086
44,0.6661899,0.3204891,0.7195268,4.9914308,7.5302653,-0.102441296,0.075954035,-0.13127048,0.046253502,0.102441296,36.52958,0.94329345,1.2282665,8.475907,-0.8368893
44,0.68162054,0.3402059,0.7378145,5.2818117,8.317766,-0.11304585,0.06530946,-0.14524354,0.044922017,0.11304585,39.77597,1.0312488,1.254908,8.913157,-0.8491292
44,0.7032458,0.34116885,0.73728836,5.7395844,7.61912,-0.07070035,0.097714715,-0.09164053,0.044470973,0.07070035,32.201393,1.0356793,1.1521584,9.255455,-0.84878063
44,0.70698255,0.33635792,0.7349441,5.825533,7.3546205,-0.058203716,0.10680374,-0.0756809,0.046195798,0.058203716,29.066956,1.0136726,1.1236016,9.634559,-0.84722507
44,0.6843558,0.32686248,0.73280764,5.336248,7.8816395,-0.09719549,0.076597735,-0.12553361,0.047447138,0.09719549,34.643246,0.9711611,1.215319,9.354443,-0.8458038
44,0.6670062,0.32717782,0.71724033,5.0061173,7.3676023,-0.096308485,0.07966615,-0.1238176,0.04764536,0.096308485,34.339123,0.97255373,1.2131447,8.697074,-0.8353406
44,0.6594849,0.3303906,0.7195201,4.873454,7.712124,-0.11424666,0.06280862,-0.14721361,0.046520796,0.11424666,38.653877,0.9868158,1.257965,8.401853,-0.83688474
44,0.67238814,0.3265566,0.72259206,5.1047854,7.5535254,-0.09764685,0.07798421,-0.12566717,0.045065552,0.09764685,36.56046,0.96981156,1.2164271,8.43383,-0.838959
44,0.6710863,0.32173857,0.72033614,5.080622,7.4479513,-0.0953359,0.08008932,-0.122671105,0.047496583,0.0953359,34.271645,0.94871545,1.2107652,8.814014,-0.83743644
44,0.6759767,0.32006642,0.72108835,5.1723948,7.3617573,-0.088012405,0.08989972,-0.1124805,0.049751382,0.088012405,31.4899,0.9414638,1.1930122,9.348252,-0.8379446
44,0.68783593,0.31492588,0.714552,5.4068885,6.672672,-0.05253824,0.124973595,-0.06656182,0.049466573,0.05253824,26.368015,0.9193922,1.1109031,9.372852,-0.8335145
44,0.69111663,0.31785414,0.7132755,5.4749355,6.521471,-0.043702014,0.13390133,-0.05522047,0.04862869,0.043702014,25.638643,0.9319242,1.0913984,9.245999,-0.8326454
44,0.66869587,0.32109597,0.72552526,5.036749,7.846709,-0.11038174,0.078322835,-0.13887893,0.049226996,0.11038174,35.78986,0.9459244,1.2481552,9.204863,-0.8409326
44,0.6688698,0.30716723,0.7075551,5.0399213,6.764533,-0.07344322,0.09397221,-0.09546173,0.04764221,0.07344322,30.487251,0.88669956,1.1585294,8.521226,-0.82873476
44,0.65799564,0.31519735,0.7228931,4.847878,7.9738903,-0.123769976,0.050351106,-0.16081053,0.045900367,0.123769976,41.20838,0.9205494,1.2825056,8.3300905,-0.8391619
44,0.6826273,0.34144652,0.7340166,5.30174,8.016393,-0.102996804,0.067629874,-0.13408633,0.044842284,0.102996804,37.78942,1.0369592,1.2296464,8.833474,-0.8466085
44,0.71363044,0.34662426,0.73414534,5.9839826,7.1103687,-0.043090265,0.11744743,-0.056269467,0.04506919,0.043090265,27.577435,1.0610259,1.0900613,9.518659,-0.8466941
44,0.7039403,0.32943857,0.72900546,5.7553945,7.072885,-0.051487137,0.11636753,-0.0664374,0.048264463,0.051487137,26.879774,0.9825754,1.1085639,9.839117,-0.84326565
44,0.6810033,0.3103351,0.71288073,5.2696567,6.7537875,-0.06195511,0.10953088,-0.07961981,0.051294375,0.06195511,26.687237,0.8999592,1.1320941,9.539071,-0.8323764
44,0.68296766,0.3142406,0.7105677,5.308505,6.5798244,-0.053622987,0.10859168,-0.070018664,0.049382824,0.053622987,26.559843,0.9164747,1.1133227,9.165689,-0.83079755
44,0.6849691,0.33256277,0.72271854,5.3485847,7.216856,-0.07475712,0.08826911,-0.09807712,0.046075948,0.07475712,31.738712,0.9965364,1.1615946,8.86458,-0.8390442
44,0.6863188,0.3422103,0.7280944,5.3759017,7.5135856,-0.08350175,0.08411901,-0.108800106,0.0453799,0.08350175,33.72171,1.0404854,1.1822191,8.878628,-0.8426558
44,0.6797093,0.33144534,0.71754485,5.244328,7.050619,-0.073857345,0.10041564,-0.09471177,0.04822938,0.073857345,30.180685,0.9915279,1.1594945,9.053109,-0.83554715
44,0.671738,0.3171575,0.7243385,5.0926957,7.68325,-0.10244814,0.083511345,-0.12934892,0.050322082,0.10244814,33.577343,0.92893314,1.2282835,9.445093,-0.8401349
44,0.69148016,0.31942195,0.7249758,5.482566,7.1753073,-0.06716681,0.111689135,-0.08521654,0.048227318,0.06716681,29.156607,0.9386784,1.144006,9.46591,-0.8405635
44,0.69048786,0.3301202,0.72811955,5.461783,7.397027,-0.07568074,0.09873891,-0.09707011,0.04651276,0.07568074,31.591398,0.98561025,1.1637546,9.184778,-0.84267265
44,0.67402774,0.3300921,0.72719043,5.1354923,7.805113,-0.10427046,0.066989265,-0.1356135,0.045779116,0.10427046,37.264988,0.98548496,1.2328168,8.697105,-0.8420501
44,0.7068431,0.34062105,0.73434997,5.8222857,7.3208284,-0.057195153,0.10919301,-0.074142784,0.04600622,0.057195153,29.03605,1.0331571,1.1213298,9.576622,-0.8468302
44,0.7059079,0.3345895,0.72761965,5.800591,6.9354157,-0.044640623,0.12397939,-0.057399288,0.049710836,0.044640623,25.200823,1.0056634,1.093453,10.139211,-0.8423378
44,0.68485326,0.32188296,0.7130449,5.3462496,6.6659236,-0.05509744,0.117229015,-0.070552684,0.05294241,0.05509744,24.961954,0.9493433,1.1166203,9.929455,-0.8324883
44,0.6936346,0.30299807,0.6877412,5.528154,5.2844806,0.011269428,0.16805974,0.01455815,0.05206101,-0.011269428,18.158094,0.86943245,0.97771233,9.27582,-0.8149842
44,0.69096607,0.311698,0.7134561,5.4717817,6.5348387,-0.04435672,0.1237844,-0.057082556,0.047034062,0.04435672,26.59651,0.9057013,1.0928311,8.9443245,-0.83276844
44,0.69095373,0.3337882,0.7301041,5.471524,7.5100603,-0.07900659,0.09403373,-0.10170367,0.045067288,0.07900659,33.171753,1.0020483,1.1715682,8.9545765,-0.84400016
44,0.68974155,0.33515662,0.72954965,5.446239,7.5092106,-0.08012911,0.09677397,-0.10239834,0.048130356,0.08012911,31.242184,1.0082273,1.1742182,9.52387,-0.8436296
44,0.7000581,0.34246254,0.7263245,5.667958,7.0201483,-0.053437915,0.12489535,-0.06761319,0.049199626,0.053437915,26.633484,1.041652,1.1129094,9.87362,-0.8414692
44,0.70475626,0.33635208,0.7353135,5.774064,7.444071,-0.063425176,0.108756736,-0.08143199,0.046579644,0.063425176,29.611612,1.0136461,1.1354407,9.676036,-0.84747046
44,0.7074785,0.3212293,0.7233467,5.8371053,6.6477685,-0.032500114,0.13039497,-0.042100824,0.049317576,0.032500114,23.881134,0.9465033,1.0671837,9.975254,-0.8394674
44,0.70396143,0.29908553,0.70566654,5.7558765,5.83442,-0.003388387,0.14171065,-0.004502935,0.05046517,0.003388387,20.154455,0.85341513,1.0067998,9.646399,-0.8274379
44,0.7050031,0.32417858,0.7107701,5.7797318,6.0532565,-0.011559281,0.14832029,-0.014960013,0.050047804,0.011559281,21.172628,0.95936155,1.0233889,9.724842,-0.83093584
44,0.70284253,0.3363013,0.7211712,5.730439,6.649439,-0.037167948,0.1298226,-0.04783391,0.046715394,0.037167948,25.815844,1.0134156,1.0772054,9.300397,-0.83800054
44,0.69970495,0.3355156,0.731957,5.6601167,7.376321,-0.06611105,0.10415896,-0.08526495,0.04546594,0.06611105,30.759558,1.0098524,1.1415823,9.255618,-0.8452369
44,0.7003902,0.33724657,0.7279902,5.6753497,7.1108413,-0.056312453,0.118920356,-0.071729995,0.048033085,0.056312453,27.68517,1.0177135,1.1193455,9.689742,-0.84258604
44,0.7072224,0.33947015,0.73290235,5.8311234,7.218649,-0.05331393,0.12047194,-0.06804202,0.047951017,0.05331393,27.309654,1.0278721,1.1126328,9.950698,-0.8458669
44,0.70236605,0.3324684,0.73534554,5.719664,7.516971,-0.06820724,0.10520322,-0.08747841,0.04704658,0.06820724,30.049196,0.9961128,1.1464,9.721688,-0.84749174
44,0.6816482,0.30147013,0.70978194,5.2823577,6.5705967,-0.05450396,0.11348721,-0.07037428,0.052544605,0.05450396,25.074558,0.8631561,1.1152918,9.705865,-0.83026016
44,0.702254,0.31589514,0.71125084,5.717135,6.1433816,-0.01797496,0.14606372,-0.023125552,0.051491324,0.01797496,21.254095,0.92352843,1.036608,9.962733,-0.83126426
44,0.7120422,0.3251695,0.7235314,5.945462,6.5367403,-0.023698155,0.14276923,-0.03040208,0.048578937,0.023698155,23.188112,0.9637072,1.0485468,9.926857,-0.8395918
44,0.71175134,0.33634138,0.74237114,5.938455,7.7022734,-0.06492517,0.103241414,-0.08405679,0.046559483,0.06492517,29.85412,1.0135975,1.1388663,10.015157,-0.85213894
44,0.70799774,0.32538414,0.7254196,5.8492618,6.750709,-0.03581767,0.13654567,-0.04560425,0.04821705,0.03581767,24.840872,0.96465015,1.0742965,9.819542,-0.8408617
44,0.6976762,0.33896586,0.7342602,5.615423,7.5846043,-0.07500972,0.10535658,-0.09508807,0.049282704,0.07500972,29.712355,1.0255623,1.1621848,10.048396,-0.8467705
44,0.70540154,0.31563368,0.7145927,5.788901,6.2344155,-0.018533498,0.14357983,-0.023937287,0.051216844,0.018533498,21.428215,0.92241144,1.0377669,10.066933,-0.8335422
44,0.70907265,0.31363013,0.7238054,5.8745675,6.6308684,-0.030266613,0.13799766,-0.038774192,0.051202368,0.030266613,22.74317,0.9138808,1.0624225,10.404958,-0.8397763
44,0.69800013,0.3177006,0.71707964,5.6225185,6.551208,-0.03819887,0.14609165,-0.047599908,0.051191155,0.03819887,23.682468,0.9312645,1.0794319,9.976006,-0.83523166
44,0.69468933,0.33100128,0.72761136,5.5507045,7.247128,-0.066571504,0.11209122,-0.084479064,0.04909009,0.066571504,28.55638,0.98954237,1.1426387,9.770462,-0.84233224
44,0.6821632,0.31518084,0.7127482,5.292537,6.7173448,-0.05952833,0.12222119,-0.074958906,0.05357499,0.05952833,25.23446,0.92047906,1.1265925,9.983966,-0.832286
46,0.68082064,0.33501795,0.7265526,5.266071,7.5705132,-0.09049584,0.08304844,-0.1167348,0.04604732,0.09049584,34.466778,1.0076001,1.1990004,8.865868,-0.8416223
46,0.7102767,0.34912002,0.741538,5.903138,7.6911197,-0.06604928,0.10288973,-0.08540866,0.043710507,0.06604928,31.984686,1.0727632,1.1414406,9.349563,-0.8515898
46,0.6690125,0.32853475,0.7219339,5.0425234,7.6048207,-0.1023592,0.071274936,-0.13242085,0.04734557,0.1023592,35.671585,0.97856057,1.2280627,8.781284,-0.8385152
46,0.69236666,0.3328352,0.7227968,5.5012455,7.0211897,-0.06091403,0.10321845,-0.07940871,0.04486481,0.06091403,30.348885,0.99776006,1.1297305,8.772331,-0.839097
46,0.7053953,0.33548516,0.7241524,5.788758,6.7488146,-0.038343478,0.12514047,-0.049704406,0.046026856,0.038343478,26.359056,1.0097146,1.0797447,9.288874,-0.84000975
46,0.67054486,0.31891465,0.712079,5.0706286,6.9733105,-0.07948825,0.08601608,-0.103899755,0.050402597,0.07948825,29.734634,0.9364896,1.1727045,9.1508045,-0.83182955
46,0.66854364,0.3320383,0.7212087,5.0339775,7.5717688,-0.10170122,0.06829764,-0.13252516,0.048217267,0.10170122,34.90576,0.99418366,1.2264308,8.917859,-0.83802587
46,0.6791127,0.3196188,0.72018707,5.232716,7.222519,-0.08039445,0.08279804,-0.10561123,0.04635614,0.08039445,32.48266,0.93952847,1.1748455,8.749383,-0.83733577
46,0.694179,0.3227328,0.7161649,5.539774,6.5992346,-0.043722104,0.11556603,-0.057249416,0.04637516,0.043722104,26.88727,0.9530442,1.0914422,8.943172,-0.83461076
46,0.70738333,0.33548984,0.72402126,5.834881,6.688086,-0.034105256,0.12614368,-0.04443421,0.046494927,0.034105256,25.538006,1.0097358,1.070619,9.41995,-0.8399215
46,0.72066754,0.3540755,0.7333046,6.159927,6.8571444,-0.026800117,0.12787046,-0.035222992,0.045059673,0.026800117,25.39414,1.0963371,1.0550762,9.642578,-0.8461347
46,0.68739283,0.33661914,0.7247566,5.3978066,7.2745223,-0.074458286,0.087329686,-0.09792522,0.049752157,0.074458286,29.348085,1.0148594,1.1608967,9.673254,-0.8404161
46,0.6752441,0.34216964,0.72137654,5.158472,7.3993793,-0.08994518,0.075845346,-0.11784767,0.04973116,0.08994518,31.822021,1.0402975,1.1976699,9.336428,-0.8381392
46,0.68965846,0.33812743,0.7229201,5.4445133,7.101682,-0.06633327,0.096328616,-0.08687224,0.046899483,0.06633327,29.853525,1.0217297,1.142092,9.119727,-0.8391801
46,0.68338996,0.31657413,0.7145204,5.31692,6.7838297,-0.060836695,0.09954899,-0.079910375,0.047192313,0.060836695,28.840626,0.92643297,1.1295551,8.858081,-0.833493
